deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1993-05-23,1993-06-20,.,SHLN00,exposed,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,exposed,int_low,tuffy,2,1,49,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,exposed,int_low,tuffy,3,1,47,2,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,exposed,int_low,tuffy,3,1,49,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,exposed,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,exposed,int_low,tuffy,4,1,49,2,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,exposed,int_low,tuffy,5,1,47,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,exposed,int_low,tuffy,5,1,49,2,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,exposed,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,exposed,int_mid,tuffy,1,1,49,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,exposed,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,exposed,int_mid,tuffy,2,1,49,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,exposed,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,exposed,int_mid,tuffy,3,1,49,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,exposed,int_mid,tuffy,4,1,49,4,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_low,tuffy,1,1,49,5,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_low,tuffy,2,1,47,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_low,tuffy,2,1,49,3,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_low,tuffy,3,1,47,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_low,tuffy,3,1,49,2,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_low,tuffy,4,1,47,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_low,tuffy,4,1,49,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_low,tuffy,5,1,47,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_low,tuffy,5,1,49,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_mid,tuffy,1,1,47,2,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_mid,tuffy,1,1,49,4,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_mid,tuffy,2,1,47,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_mid,tuffy,2,1,49,4,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_mid,tuffy,3,1,47,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_mid,tuffy,3,1,49,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_mid,tuffy,4,1,47,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_mid,tuffy,4,1,49,6,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_mid,tuffy,5,1,47,2,1,UNK,.,
1993-05-23,1993-06-20,.,SHLN00,protected,int_mid,tuffy,5,1,49,3,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_low,tuffy,1,1,47,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_low,tuffy,1,1,49,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_low,tuffy,2,1,49,9,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_low,tuffy,3,1,47,3,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_low,tuffy,3,1,49,3,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_low,tuffy,4,1,47,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_low,tuffy,4,1,49,2,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_low,tuffy,5,1,47,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_low,tuffy,5,1,49,2,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_mid,tuffy,1,1,49,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_mid,tuffy,2,1,49,2,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_mid,tuffy,3,1,47,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_mid,tuffy,3,1,49,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_mid,tuffy,4,1,49,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,exposed,int_mid,tuffy,5,1,49,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,protected,int_low,tuffy,1,1,47,3,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,protected,int_low,tuffy,1,1,49,2,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,protected,int_low,tuffy,2,1,47,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,protected,int_low,tuffy,2,1,49,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,protected,int_low,tuffy,3,1,47,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,protected,int_low,tuffy,3,1,49,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,protected,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,protected,int_low,tuffy,4,1,49,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,protected,int_low,tuffy,5,1,47,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,protected,int_low,tuffy,5,1,49,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,protected,int_mid,tuffy,1,1,47,4,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,protected,int_mid,tuffy,1,1,49,3,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,protected,int_mid,tuffy,2,1,47,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLS00,protected,int_mid,tuffy,2,1,49,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLX00,protected,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLX00,protected,int_mid,tuffy,1,1,49,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLX00,protected,int_mid,tuffy,2,1,47,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLX00,protected,int_mid,tuffy,2,1,49,4,1,UNK,.,
1993-05-23,1993-06-20,.,SHLX00,protected,int_mid,tuffy,3,1,47,5,1,UNK,.,
1993-05-23,1993-06-20,.,SHLX00,protected,int_mid,tuffy,3,1,49,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLX00,protected,int_mid,tuffy,4,1,47,1,1,UNK,.,
1993-05-23,1993-06-20,.,SHLX00,protected,int_mid,tuffy,4,1,49,2,1,UNK,.,
1993-05-23,1993-06-20,.,SHLX00,protected,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-05-23,1993-06-20,.,SHLX00,protected,int_mid,tuffy,5,1,49,1,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_low,tuffy,1,1,49,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_low,tuffy,2,1,49,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_low,tuffy,3,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_low,tuffy,3,1,49,2,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_low,tuffy,4,1,49,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_low,tuffy,5,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_low,tuffy,5,1,49,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_mid,tuffy,1,1,47,1,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_mid,tuffy,1,1,49,103,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_mid,tuffy,2,1,49,25,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_mid,tuffy,3,1,49,50,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_mid,tuffy,4,1,49,166,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,exposed,int_mid,tuffy,5,1,49,126,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_low,tuffy,1,1,49,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_low,tuffy,2,1,49,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_low,tuffy,3,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_low,tuffy,3,1,49,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_low,tuffy,4,1,49,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_low,tuffy,5,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_low,tuffy,5,1,49,1,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_mid,tuffy,1,1,47,14,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_mid,tuffy,1,1,49,1,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_mid,tuffy,2,1,47,3,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_mid,tuffy,2,1,49,2,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_mid,tuffy,3,1,47,4,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_mid,tuffy,3,1,49,3,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_mid,tuffy,4,1,47,7,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_mid,tuffy,4,1,49,4,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_mid,tuffy,5,1,47,1,1,UNK,.,
1993-06-19,1993-07-18,.,BBYX00,protected,int_mid,tuffy,5,1,49,5,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_low,tuffy,1,1,47,1,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_low,tuffy,1,1,49,315,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_low,tuffy,2,1,49,183,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_low,tuffy,3,1,47,1,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_low,tuffy,3,1,49,135,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_low,tuffy,4,1,47,3,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_low,tuffy,4,1,49,306,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_low,tuffy,5,1,47,1,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_low,tuffy,5,1,49,361,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_mid,tuffy,1,1,49,51,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_mid,tuffy,2,1,49,11,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_mid,tuffy,3,1,49,18,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_mid,tuffy,4,1,49,31,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,exposed,int_mid,tuffy,5,1,49,28,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,protected,int_low,tuffy,1,1,47,11,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,protected,int_low,tuffy,1,1,49,1,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,protected,int_low,tuffy,2,1,47,6,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,protected,int_low,tuffy,2,1,49,1,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,protected,int_low,tuffy,3,1,47,3,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,protected,int_low,tuffy,3,1,49,2,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,protected,int_low,tuffy,4,1,47,17,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,protected,int_low,tuffy,4,1,49,11,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,protected,int_low,tuffy,5,1,47,13,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,protected,int_low,tuffy,5,1,49,2,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,protected,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,protected,int_mid,tuffy,1,1,49,1,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,protected,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,protected,int_mid,tuffy,2,1,49,1,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,protected,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,FCKX00,protected,int_mid,tuffy,3,1,49,2,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_low,tuffy,1,1,47,1,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_low,tuffy,1,1,49,73,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_low,tuffy,2,1,47,1,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_low,tuffy,2,1,49,69,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_low,tuffy,3,1,47,1,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_low,tuffy,3,1,49,115,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_low,tuffy,4,1,47,1,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_low,tuffy,4,1,49,79,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_low,tuffy,5,1,47,2,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_low,tuffy,5,1,49,79,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_mid,tuffy,1,1,49,140,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_mid,tuffy,2,1,47,1,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_mid,tuffy,2,1,49,102,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_mid,tuffy,3,1,49,87,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_mid,tuffy,4,1,49,123,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,exposed,int_mid,tuffy,5,1,49,130,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,protected,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,protected,int_low,tuffy,1,1,49,4,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,protected,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,protected,int_low,tuffy,2,1,49,2,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,protected,int_low,tuffy,3,1,47,1,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,protected,int_low,tuffy,3,1,49,12,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,protected,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,protected,int_low,tuffy,4,1,49,5,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,protected,int_mid,tuffy,1,1,47,1,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,protected,int_mid,tuffy,1,1,49,45,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,protected,int_mid,tuffy,2,1,47,1,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,protected,int_mid,tuffy,2,1,49,84,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,protected,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,protected,int_mid,tuffy,3,1,49,91,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,protected,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,protected,int_mid,tuffy,4,1,49,32,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,protected,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-06-19,1993-07-18,.,MBYX00,protected,int_mid,tuffy,5,1,49,39,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_low,tuffy,1,1,49,164,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_low,tuffy,2,1,47,2,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_low,tuffy,2,1,49,98,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_low,tuffy,3,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_low,tuffy,3,1,49,130,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_low,tuffy,4,1,47,2,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_low,tuffy,4,1,49,87,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_low,tuffy,5,1,47,1,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_low,tuffy,5,1,49,106,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_mid,tuffy,1,1,49,67,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_mid,tuffy,2,1,49,13,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_mid,tuffy,3,1,49,51,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_mid,tuffy,4,1,49,15,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,exposed,int_mid,tuffy,5,1,49,77,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,protected,int_mid,tuffy,1,1,47,1,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,protected,int_mid,tuffy,1,1,49,4,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,protected,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,protected,int_mid,tuffy,2,1,49,1,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,protected,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,protected,int_mid,tuffy,3,1,49,3,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,protected,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,protected,int_mid,tuffy,4,1,49,1,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,protected,int_mid,tuffy,5,1,47,1,1,UNK,.,
1993-06-20,1993-07-19,.,SHLN00,protected,int_mid,tuffy,5,1,49,2,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_low,tuffy,1,1,49,192,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_low,tuffy,2,1,49,110,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_low,tuffy,3,1,47,3,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_low,tuffy,3,1,49,144,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_low,tuffy,4,1,49,104,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_low,tuffy,5,1,47,1,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_low,tuffy,5,1,49,222,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_mid,tuffy,1,1,49,1,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_mid,tuffy,2,1,49,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_mid,tuffy,3,1,49,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_mid,tuffy,4,1,49,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,exposed,int_mid,tuffy,5,1,49,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_low,tuffy,1,1,47,1,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_low,tuffy,1,1,49,4,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_low,tuffy,2,1,47,1,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_low,tuffy,2,1,49,3,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_low,tuffy,3,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_low,tuffy,3,1,49,3,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_low,tuffy,4,1,49,5,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_low,tuffy,5,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_low,tuffy,5,1,49,3,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_mid,tuffy,1,1,49,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_mid,tuffy,2,1,49,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_mid,tuffy,3,1,49,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_mid,tuffy,4,1,47,2,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_mid,tuffy,4,1,49,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_mid,tuffy,5,1,47,3,1,UNK,.,
1993-06-20,1993-07-19,.,SHLS00,protected,int_mid,tuffy,5,1,49,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_low,tuffy,1,1,49,56,1,UNK,.,
1993-06-20,1993-07-19,.,SHLX00,exposed,int_low,tuffy,2,1,47,1,1,UNK,.,
