deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1992-07-30,1992-08-30,.,SHLX00,exposed,int_mid,tuffy,5,1,49,165,1,UNK,.,
1992-07-30,1992-08-30,.,SHLX00,protected,int_mid,tuffy,1,1,47,4,1,UNK,.,
1992-07-30,1992-08-30,.,SHLX00,protected,int_mid,tuffy,1,1,49,61,1,UNK,.,
1992-07-30,1992-08-30,.,SHLX00,protected,int_mid,tuffy,2,1,47,6,1,UNK,.,
1992-07-30,1992-08-30,.,SHLX00,protected,int_mid,tuffy,2,1,49,25,1,UNK,.,
1992-07-30,1992-08-30,.,SHLX00,protected,int_mid,tuffy,3,1,47,1,1,UNK,.,
1992-07-30,1992-08-30,.,SHLX00,protected,int_mid,tuffy,3,1,49,10,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_low,tuffy,1,1,47,0,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_low,tuffy,1,1,49,29,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_low,tuffy,2,1,47,1,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_low,tuffy,2,1,49,26,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_low,tuffy,3,1,47,0,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_low,tuffy,3,1,49,34,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_low,tuffy,4,1,47,0,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_low,tuffy,4,1,49,30,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_low,tuffy,5,1,47,0,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_low,tuffy,5,1,49,28,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_mid,tuffy,1,1,47,1,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_mid,tuffy,1,1,49,25,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_mid,tuffy,2,1,47,1,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_mid,tuffy,2,1,49,54,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_mid,tuffy,3,1,47,0,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_mid,tuffy,3,1,49,48,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_mid,tuffy,4,1,49,50,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_mid,tuffy,5,1,47,0,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,exposed,int_mid,tuffy,5,1,49,37,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_low,tuffy,1,1,47,0,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_low,tuffy,1,1,49,19,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_low,tuffy,2,1,47,1,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_low,tuffy,2,1,49,22,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_low,tuffy,3,1,47,0,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_low,tuffy,3,1,49,19,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_low,tuffy,4,1,47,1,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_low,tuffy,4,1,49,7,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_low,tuffy,5,1,47,0,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_low,tuffy,5,1,49,9,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_mid,tuffy,1,1,47,2,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_mid,tuffy,1,1,49,11,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_mid,tuffy,2,1,47,2,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_mid,tuffy,2,1,49,46,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_mid,tuffy,3,1,47,1,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_mid,tuffy,3,1,49,44,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_mid,tuffy,4,1,47,0,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_mid,tuffy,4,1,49,20,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_mid,tuffy,5,1,47,2,1,UNK,.,
1992-08-28,1992-10-14,.,BBYX00,protected,int_mid,tuffy,5,1,49,12,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,exposed,int_low,tuffy,1,1,47,1,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,exposed,int_low,tuffy,1,1,49,61,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,exposed,int_low,tuffy,2,1,47,3,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,exposed,int_low,tuffy,2,1,49,98,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,exposed,int_mid,tuffy,1,1,47,0,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,exposed,int_mid,tuffy,1,1,49,184,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,exposed,int_mid,tuffy,2,1,47,1,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,exposed,int_mid,tuffy,2,1,49,192,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,exposed,int_mid,tuffy,3,1,47,1,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,exposed,int_mid,tuffy,3,1,49,65,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,exposed,int_mid,tuffy,4,1,49,48,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,exposed,int_mid,tuffy,5,1,47,0,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,exposed,int_mid,tuffy,5,1,49,109,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,protected,int_mid,tuffy,1,1,47,1,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,protected,int_mid,tuffy,1,1,49,11,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,protected,int_mid,tuffy,2,1,47,1,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,protected,int_mid,tuffy,2,1,49,14,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,protected,int_mid,tuffy,3,1,47,2,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,protected,int_mid,tuffy,3,1,49,18,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,protected,int_mid,tuffy,4,1,47,1,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,protected,int_mid,tuffy,4,1,49,21,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,protected,int_mid,tuffy,5,1,47,4,1,UNK,.,
1992-08-30,1992-10-15,.,SHLX00,protected,int_mid,tuffy,5,1,49,15,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_low,tuffy,1,1,47,1,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_low,tuffy,1,1,49,16,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_low,tuffy,2,1,47,4,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_low,tuffy,2,1,49,9,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_low,tuffy,3,1,47,1,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_low,tuffy,3,1,49,17,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_low,tuffy,4,1,47,0,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_low,tuffy,4,1,49,10,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_low,tuffy,5,1,47,2,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_low,tuffy,5,1,49,18,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_mid,tuffy,1,1,47,0,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_mid,tuffy,1,1,49,14,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_mid,tuffy,2,1,47,3,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_mid,tuffy,2,1,49,24,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_mid,tuffy,3,1,47,1,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_mid,tuffy,3,1,49,26,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_mid,tuffy,4,1,49,40,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_mid,tuffy,5,1,47,0,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,exposed,int_mid,tuffy,5,1,49,27,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_low,tuffy,1,1,47,1,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_low,tuffy,1,1,49,12,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_low,tuffy,2,1,47,2,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_low,tuffy,2,1,49,20,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_low,tuffy,3,1,47,0,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_low,tuffy,3,1,49,18,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_low,tuffy,4,1,47,2,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_low,tuffy,4,1,49,16,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_low,tuffy,5,1,47,2,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_low,tuffy,5,1,49,10,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_mid,tuffy,1,1,47,1,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_mid,tuffy,1,1,49,16,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_mid,tuffy,2,1,47,3,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_mid,tuffy,2,1,49,16,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_mid,tuffy,3,1,47,2,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_mid,tuffy,3,1,49,27,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_mid,tuffy,4,1,47,1,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_mid,tuffy,4,1,49,19,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_mid,tuffy,5,1,47,0,1,UNK,.,
1992-10-14,1992-11-10,.,BBYX00,protected,int_mid,tuffy,5,1,49,13,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_low,tuffy,1,1,47,0,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_low,tuffy,1,1,49,215,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_low,tuffy,2,1,47,1,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_low,tuffy,2,1,49,178,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_low,tuffy,3,1,47,0,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_low,tuffy,3,1,49,106,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_low,tuffy,4,1,47,0,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_low,tuffy,4,1,49,150,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_low,tuffy,5,1,47,0,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_low,tuffy,5,1,49,74,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_mid,tuffy,1,1,47,0,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_mid,tuffy,1,1,49,74,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_mid,tuffy,2,1,47,2,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_mid,tuffy,2,1,49,31,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_mid,tuffy,3,1,47,0,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_mid,tuffy,3,1,49,71,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_mid,tuffy,4,1,47,1,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_mid,tuffy,4,1,49,141,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_mid,tuffy,5,1,47,1,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,exposed,int_mid,tuffy,5,1,49,64,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,protected,int_low,tuffy,1,1,47,8,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,protected,int_low,tuffy,1,1,49,18,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,protected,int_low,tuffy,2,1,47,8,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,protected,int_low,tuffy,2,1,49,15,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,protected,int_low,tuffy,3,1,47,4,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,protected,int_low,tuffy,3,1,49,11,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,protected,int_mid,tuffy,1,1,47,1,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,protected,int_mid,tuffy,1,1,49,16,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,protected,int_mid,tuffy,2,1,47,4,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,protected,int_mid,tuffy,2,1,49,11,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,protected,int_mid,tuffy,3,1,47,2,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,protected,int_mid,tuffy,3,1,49,15,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,protected,int_mid,tuffy,4,1,47,0,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,protected,int_mid,tuffy,4,1,49,29,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,protected,int_mid,tuffy,5,1,47,0,1,UNK,.,
1992-10-15,1992-11-09,.,SHLX00,protected,int_mid,tuffy,5,1,49,15,1,UNK,.,
