deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1999-04-17,1999-05-19,.,CKWX00,exposed,int_mid,tuffy,7,1,47,0,4,UNK,.,
1999-04-17,1999-05-19,.,CKWX00,exposed,int_mid,tuffy,7,1,49,2,4,UNK,.,
1999-04-17,1999-05-19,.,CKWX00,exposed,int_mid,tuffy,8,1,47,0,4,UNK,.,
1999-04-17,1999-05-19,.,CKWX00,exposed,int_mid,tuffy,8,1,49,7,4,UNK,.,
1999-04-17,1999-05-19,.,CMRX00,exposed,int_mid,tuffy,1,1,47,2,4,UNK,.,
1999-04-17,1999-05-19,.,CMRX00,exposed,int_mid,tuffy,1,1,49,6,4,UNK,.,
1999-04-17,1999-05-19,.,CMRX00,exposed,int_mid,tuffy,2,1,47,0,4,UNK,.,
1999-04-17,1999-05-19,.,CMRX00,exposed,int_mid,tuffy,2,1,49,2,4,UNK,.,
1999-04-17,1999-05-19,.,CMRX00,exposed,int_mid,tuffy,3,1,47,1,4,UNK,.,
1999-04-17,1999-05-19,.,CMRX00,exposed,int_mid,tuffy,3,1,49,1,4,UNK,.,
1999-04-17,1999-05-19,.,CMRX00,exposed,int_mid,tuffy,4,1,47,2,4,UNK,.,
1999-04-17,1999-05-19,.,CMRX00,exposed,int_mid,tuffy,4,1,49,0,4,UNK,.,
1999-04-17,1999-05-19,.,CMRX00,exposed,int_mid,tuffy,5,1,47,0,4,UNK,.,
1999-04-17,1999-05-19,.,CMRX00,exposed,int_mid,tuffy,5,1,49,3,4,UNK,.,
1999-04-17,1999-05-19,.,CMRX00,exposed,int_mid,tuffy,6,1,47,0,4,UNK,.,
1999-04-17,1999-05-19,.,CMRX00,exposed,int_mid,tuffy,6,1,49,6,4,UNK,.,
1999-04-17,1999-05-19,.,CMRX00,exposed,int_mid,tuffy,7,1,47,0,4,UNK,.,
1999-04-17,1999-05-19,.,CMRX00,exposed,int_mid,tuffy,7,1,49,1,4,UNK,.,
1999-04-17,1999-05-19,.,CMRX00,exposed,int_mid,tuffy,8,1,47,0,4,UNK,.,
1999-04-17,1999-05-19,.,CMRX00,exposed,int_mid,tuffy,8,1,49,1,4,UNK,.,
1999-04-17,1999-05-20,.,SRKX00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
1999-04-17,1999-05-20,.,SRKX00,exposed,int_mid,tuffy,1,1,49,0,4,UNK,.,
1999-04-17,1999-05-20,.,SRKX00,exposed,int_mid,tuffy,2,1,47,0,4,UNK,.,
1999-04-17,1999-05-20,.,SRKX00,exposed,int_mid,tuffy,2,1,49,1,4,UNK,.,
1999-04-17,1999-05-20,.,SRKX00,exposed,int_mid,tuffy,3,1,47,0,4,UNK,.,
1999-04-17,1999-05-20,.,SRKX00,exposed,int_mid,tuffy,3,1,49,1,4,UNK,.,
1999-04-17,1999-05-20,.,SRKX00,exposed,int_mid,tuffy,4,1,47,0,4,UNK,.,
1999-04-17,1999-05-20,.,SRKX00,exposed,int_mid,tuffy,4,1,49,0,4,UNK,.,
1999-04-17,1999-05-20,.,SRKX00,exposed,int_mid,tuffy,5,1,47,0,4,UNK,.,
1999-04-17,1999-05-20,.,SRKX00,exposed,int_mid,tuffy,5,1,49,0,4,UNK,.,
1999-04-17,1999-05-20,.,SRKX00,exposed,int_mid,tuffy,6,1,47,15,4,UNK,.,
1999-04-17,1999-05-20,.,SRKX00,exposed,int_mid,tuffy,6,1,49,1,4,UNK,.,
1999-04-17,1999-05-20,.,SRKX00,exposed,int_mid,tuffy,7,1,47,7,4,UNK,.,
1999-04-17,1999-05-20,.,SRKX00,exposed,int_mid,tuffy,7,1,49,0,4,UNK,.,
1999-04-17,1999-05-20,.,SRKX00,exposed,int_mid,tuffy,8,1,47,1,4,UNK,.,
1999-04-17,1999-05-20,.,SRKX00,exposed,int_mid,tuffy,8,1,49,0,4,UNK,.,
1999-04-20,1999-05-19,.,CARX00,exposed,int_mid,tuffy,1,1,47,1,4,UNK,.,
1999-04-20,1999-05-19,.,CARX00,exposed,int_mid,tuffy,1,1,49,0,4,UNK,.,
1999-04-20,1999-05-19,.,CARX00,exposed,int_mid,tuffy,2,1,47,0,4,UNK,.,
1999-04-20,1999-05-19,.,CARX00,exposed,int_mid,tuffy,2,1,49,0,4,UNK,.,
1999-04-20,1999-05-19,.,CARX00,exposed,int_mid,tuffy,3,1,47,0,4,UNK,.,
1999-04-20,1999-05-19,.,CARX00,exposed,int_mid,tuffy,3,1,49,0,4,UNK,.,
1999-04-20,1999-05-19,.,CARX00,exposed,int_mid,tuffy,4,1,47,1,4,UNK,.,
1999-04-20,1999-05-19,.,CARX00,exposed,int_mid,tuffy,4,1,49,0,4,UNK,.,
1999-04-20,1999-05-19,.,CARX00,exposed,int_mid,tuffy,5,1,47,2,4,UNK,.,
1999-04-20,1999-05-19,.,CARX00,exposed,int_mid,tuffy,5,1,49,0,4,UNK,.,
1999-04-20,1999-05-19,.,CARX00,exposed,int_mid,tuffy,6,1,47,0,4,UNK,.,
1999-04-20,1999-05-19,.,CARX00,exposed,int_mid,tuffy,6,1,49,1,4,UNK,.,
1999-04-20,1999-05-19,.,CARX00,exposed,int_mid,tuffy,7,1,47,2,4,UNK,.,
1999-04-20,1999-05-19,.,CARX00,exposed,int_mid,tuffy,7,1,49,0,4,UNK,.,
1999-04-20,1999-05-19,.,CARX00,exposed,int_mid,tuffy,8,1,47,0,4,UNK,.,
1999-04-20,1999-05-19,.,CARX00,exposed,int_mid,tuffy,8,1,49,0,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_low,tuffy,1,1,47,6,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_low,tuffy,1,1,49,3,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_low,tuffy,2,1,47,25,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_low,tuffy,2,1,49,37,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_low,tuffy,3,1,47,2,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_low,tuffy,3,1,49,100,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_low,tuffy,4,1,47,13,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_low,tuffy,4,1,49,28,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_low,tuffy,5,1,47,1,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_low,tuffy,5,1,49,26,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_mid,tuffy,1,1,49,27,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_mid,tuffy,2,1,47,0,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_mid,tuffy,2,1,49,3,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_mid,tuffy,3,1,47,0,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_mid,tuffy,3,1,49,2,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_mid,tuffy,4,1,47,2,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_mid,tuffy,4,1,49,0,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_mid,tuffy,5,1,47,3,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_mid,tuffy,5,1,49,1,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_mid,tuffy,6,1,47,4,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_mid,tuffy,6,1,49,4,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_mid,tuffy,7,1,47,1,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_mid,tuffy,7,1,49,7,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_mid,tuffy,8,1,47,1,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,exposed,int_mid,tuffy,8,1,49,13,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_low,tuffy,1,1,47,5,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_low,tuffy,1,1,49,6,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_low,tuffy,2,1,47,0,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_low,tuffy,2,1,49,0,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_low,tuffy,3,1,47,2,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_low,tuffy,3,1,49,4,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_low,tuffy,4,1,47,0,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_low,tuffy,4,1,49,0,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_low,tuffy,5,1,47,1,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_low,tuffy,5,1,49,1,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_mid,tuffy,1,1,47,7,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_mid,tuffy,1,1,49,3,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_mid,tuffy,2,1,47,3,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_mid,tuffy,2,1,49,2,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_mid,tuffy,3,1,47,2,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_mid,tuffy,3,1,49,2,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_mid,tuffy,4,1,47,5,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_mid,tuffy,4,1,49,2,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_mid,tuffy,5,1,47,0,4,UNK,.,
1999-05-14,1999-06-14,.,SHLX00,protected,int_mid,tuffy,5,1,49,0,4,UNK,.,
1999-05-14,1999-06-14,.,SHLZ00,exposed,int_mid,tuffy,1,1,47,21,4,UNK,.,
1999-05-14,1999-06-14,.,SHLZ00,exposed,int_mid,tuffy,1,1,49,41,4,UNK,.,
1999-05-14,1999-06-14,.,SHLZ00,exposed,int_mid,tuffy,2,1,47,35,4,UNK,.,
1999-05-14,1999-06-14,.,SHLZ00,exposed,int_mid,tuffy,2,1,49,20,4,UNK,.,
1999-05-14,1999-06-14,.,SHLZ00,exposed,int_mid,tuffy,3,1,47,65,4,UNK,.,
1999-05-14,1999-06-14,.,SHLZ00,exposed,int_mid,tuffy,3,1,49,34,4,UNK,.,
1999-05-14,1999-06-14,.,SHLZ00,exposed,int_mid,tuffy,4,1,47,70,4,UNK,.,
1999-05-14,1999-06-14,.,SHLZ00,exposed,int_mid,tuffy,4,1,49,35,4,UNK,.,
1999-05-14,1999-06-14,.,SHLZ00,exposed,int_mid,tuffy,5,1,47,90,4,UNK,.,
1999-05-14,1999-06-14,.,SHLZ00,exposed,int_mid,tuffy,5,1,49,75,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_low,tuffy,1,1,47,48,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_low,tuffy,1,1,49,549,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_low,tuffy,2,1,47,10,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_low,tuffy,2,1,49,498,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_low,tuffy,3,1,47,59,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_low,tuffy,3,1,49,964,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_low,tuffy,4,1,47,231,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_low,tuffy,4,1,49,576,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_low,tuffy,5,1,47,21,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_low,tuffy,5,1,49,1444,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_mid,tuffy,1,1,47,7,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_mid,tuffy,1,1,49,228,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_mid,tuffy,2,1,47,6,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_mid,tuffy,2,1,49,185,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_mid,tuffy,3,1,47,21,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_mid,tuffy,3,1,49,460,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_mid,tuffy,4,1,47,26,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_mid,tuffy,4,1,49,537,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_mid,tuffy,5,1,47,22,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_mid,tuffy,5,1,49,438,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_mid,tuffy,6,1,47,14,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_mid,tuffy,6,1,49,532,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_mid,tuffy,7,1,47,24,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_mid,tuffy,7,1,49,395,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_mid,tuffy,8,1,47,24,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,exposed,int_mid,tuffy,8,1,49,537,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_low,tuffy,1,1,47,3,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_low,tuffy,1,1,49,21,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_low,tuffy,2,1,47,4,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_low,tuffy,2,1,49,41,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_low,tuffy,3,1,47,4,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_low,tuffy,3,1,49,46,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_low,tuffy,4,1,47,5,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_low,tuffy,4,1,49,27,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_low,tuffy,5,1,47,4,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_low,tuffy,5,1,49,54,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_mid,tuffy,1,1,47,0,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_mid,tuffy,1,1,49,8,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_mid,tuffy,2,1,47,3,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_mid,tuffy,2,1,49,10,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_mid,tuffy,3,1,47,1,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_mid,tuffy,3,1,49,21,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_mid,tuffy,4,1,47,0,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_mid,tuffy,4,1,49,11,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_mid,tuffy,5,1,47,4,4,UNK,.,
1999-05-15,1999-06-12,.,BBYX00,protected,int_mid,tuffy,5,1,49,23,4,UNK,.,
1999-05-16,1999-06-16,.,FCKX00,exposed,int_mid,tuffy,1,1,47,75,4,UNK,.,
1999-05-16,1999-06-16,.,FCKX00,exposed,int_mid,tuffy,1,1,49,1051,4,UNK,.,
1999-05-16,1999-06-16,.,FCKX00,exposed,int_mid,tuffy,2,1,47,46,4,UNK,.,
1999-05-16,1999-06-16,.,FCKX00,exposed,int_mid,tuffy,2,1,49,722,4,UNK,.,
1999-05-16,1999-06-16,.,FCKX00,exposed,int_mid,tuffy,3,1,47,41,4,UNK,.,
1999-05-16,1999-06-16,.,FCKX00,exposed,int_mid,tuffy,3,1,49,614,4,UNK,.,
1999-05-16,1999-06-16,.,FCKX00,exposed,int_mid,tuffy,4,1,47,115,4,UNK,.,
1999-05-16,1999-06-16,.,FCKX00,exposed,int_mid,tuffy,4,1,49,1358,4,UNK,.,
1999-05-16,1999-06-16,.,FCKX00,exposed,int_mid,tuffy,5,1,47,153,4,UNK,.,
1999-05-16,1999-06-16,.,FCKX00,exposed,int_mid,tuffy,5,1,49,1310,4,UNK,.,
1999-05-16,1999-06-16,.,FCKX00,exposed,int_mid,tuffy,6,1,47,107,4,UNK,.,
1999-05-16,1999-06-16,.,FCKX00,exposed,int_mid,tuffy,6,1,49,575,4,UNK,.,
1999-05-16,1999-06-16,.,FCKX00,exposed,int_mid,tuffy,7,1,47,56,4,UNK,.,
1999-05-16,1999-06-16,.,FCKX00,exposed,int_mid,tuffy,7,1,49,828,4,UNK,.,
1999-05-16,1999-06-16,.,FCKX00,exposed,int_mid,tuffy,8,1,47,89,4,UNK,.,
1999-05-16,1999-06-16,.,FCKX00,exposed,int_mid,tuffy,8,1,49,379,4,UNK,.,
1999-05-17,1999-06-17,.,YBHX00,exposed,int_mid,tuffy,1,1,47,29,4,UNK,.,
1999-05-17,1999-06-17,.,YBHX00,exposed,int_mid,tuffy,1,1,49,113,4,UNK,.,
1999-05-17,1999-06-17,.,YBHX00,exposed,int_mid,tuffy,2,1,47,25,4,UNK,.,
1999-05-17,1999-06-17,.,YBHX00,exposed,int_mid,tuffy,2,1,49,29,4,UNK,.,
1999-05-17,1999-06-17,.,YBHX00,exposed,int_mid,tuffy,3,1,47,33,4,UNK,.,
1999-05-17,1999-06-17,.,YBHX00,exposed,int_mid,tuffy,3,1,49,90,4,UNK,.,
1999-05-17,1999-06-17,.,YBHX00,exposed,int_mid,tuffy,4,1,47,8,4,UNK,.,
1999-05-17,1999-06-17,.,YBHX00,exposed,int_mid,tuffy,4,1,49,76,4,UNK,.,
1999-05-17,1999-06-17,.,YBHX00,exposed,int_mid,tuffy,5,1,47,3,4,UNK,.,
1999-05-17,1999-06-17,.,YBHX00,exposed,int_mid,tuffy,5,1,49,99,4,UNK,.,
1999-05-17,1999-06-17,.,YBHX00,exposed,int_mid,tuffy,6,1,47,30,4,UNK,.,
1999-05-17,1999-06-17,.,YBHX00,exposed,int_mid,tuffy,6,1,49,60,4,UNK,.,
1999-05-17,1999-06-17,.,YBHX00,exposed,int_mid,tuffy,7,1,47,10,4,UNK,.,
1999-05-17,1999-06-17,.,YBHX00,exposed,int_mid,tuffy,7,1,49,3,4,UNK,.,
1999-05-17,1999-06-17,.,YBHX00,exposed,int_mid,tuffy,8,1,47,10,4,UNK,.,
1999-05-17,1999-06-17,.,YBHX00,exposed,int_mid,tuffy,8,1,49,29,4,UNK,.,
1999-05-18,1999-06-15,.,GHVX00,exposed,int_mid,tuffy,1,1,47,2,4,UNK,.,
1999-05-18,1999-06-15,.,GHVX00,exposed,int_mid,tuffy,1,1,49,2,4,UNK,.,
1999-05-18,1999-06-15,.,GHVX00,exposed,int_mid,tuffy,2,1,47,0,4,UNK,.,
1999-05-18,1999-06-15,.,GHVX00,exposed,int_mid,tuffy,2,1,49,32,4,UNK,.,
1999-05-18,1999-06-15,.,GHVX00,exposed,int_mid,tuffy,3,1,47,6,4,UNK,.,
1999-05-18,1999-06-15,.,GHVX00,exposed,int_mid,tuffy,3,1,49,19,4,UNK,.,
1999-05-18,1999-06-15,.,GHVX00,exposed,int_mid,tuffy,4,1,47,3,4,UNK,.,
1999-05-18,1999-06-15,.,GHVX00,exposed,int_mid,tuffy,4,1,49,5,4,UNK,.,
1999-05-18,1999-06-15,.,GHVX00,exposed,int_mid,tuffy,5,1,47,17,4,UNK,.,
1999-05-18,1999-06-15,.,GHVX00,exposed,int_mid,tuffy,5,1,49,3,4,UNK,.,
1999-05-18,1999-06-15,.,GHVX00,exposed,int_mid,tuffy,6,1,47,2,4,UNK,.,
1999-05-18,1999-06-15,.,GHVX00,exposed,int_mid,tuffy,6,1,49,5,4,UNK,.,
1999-05-18,1999-06-15,.,GHVX00,exposed,int_mid,tuffy,7,1,47,8,4,UNK,.,
1999-05-18,1999-06-15,.,GHVX00,exposed,int_mid,tuffy,7,1,49,3,4,UNK,.,
1999-05-18,1999-06-15,.,GHVX00,exposed,int_mid,tuffy,8,1,47,5,4,UNK,.,
1999-05-18,1999-06-15,.,GHVX00,exposed,int_mid,tuffy,8,1,49,35,4,UNK,.,
1999-05-19,1999-06-15,.,CBLN00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
1999-05-19,1999-06-15,.,CBLN00,exposed,int_mid,tuffy,1,1,49,0,4,UNK,.,
1999-05-19,1999-06-15,.,CBLN00,exposed,int_mid,tuffy,2,1,47,0,4,UNK,.,
1999-05-19,1999-06-15,.,CBLN00,exposed,int_mid,tuffy,2,1,49,0,4,UNK,.,
1999-05-19,1999-06-15,.,CBLN00,exposed,int_mid,tuffy,3,1,47,0,4,UNK,.,
1999-05-19,1999-06-15,.,CBLN00,exposed,int_mid,tuffy,3,1,49,5,4,UNK,.,
1999-05-19,1999-06-15,.,CBLN00,exposed,int_mid,tuffy,4,1,47,0,4,UNK,.,
1999-05-19,1999-06-15,.,CBLN00,exposed,int_mid,tuffy,4,1,49,1,4,UNK,.,
1999-05-19,1999-06-15,.,CBLN00,exposed,int_mid,tuffy,5,1,47,1,4,UNK,.,
1999-05-19,1999-06-15,.,CBLN00,exposed,int_mid,tuffy,5,1,49,4,4,UNK,.,
1999-05-19,1999-06-15,.,CBLX00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
1999-05-19,1999-06-15,.,CBLX00,exposed,int_mid,tuffy,1,1,49,0,4,UNK,.,
1999-05-19,1999-06-15,.,CBLX00,exposed,int_mid,tuffy,2,1,47,3,4,UNK,.,
1999-05-19,1999-06-15,.,CBLX00,exposed,int_mid,tuffy,2,1,49,1,4,UNK,.,
1999-05-19,1999-06-15,.,CBLX00,exposed,int_mid,tuffy,3,1,47,2,4,UNK,.,
1999-05-19,1999-06-15,.,CBLX00,exposed,int_mid,tuffy,3,1,49,4,4,UNK,.,
1999-05-19,1999-06-15,.,CBLX00,exposed,int_mid,tuffy,4,1,47,3,4,UNK,.,
1999-05-19,1999-06-15,.,CBLX00,exposed,int_mid,tuffy,4,1,49,1,4,UNK,.,
1999-05-19,1999-06-15,.,CBLX00,exposed,int_mid,tuffy,5,1,47,2,4,UNK,.,
1999-05-19,1999-06-15,.,CBLX00,exposed,int_mid,tuffy,5,1,49,0,4,UNK,.,
1999-05-19,1999-06-17,.,CMRX00,exposed,int_mid,tuffy,1,1,47,126,4,UNK,.,
1999-05-19,1999-06-17,.,CMRX00,exposed,int_mid,tuffy,1,1,49,220,4,UNK,.,
1999-05-19,1999-06-17,.,CMRX00,exposed,int_mid,tuffy,2,1,47,197,4,UNK,.,
1999-05-19,1999-06-17,.,CMRX00,exposed,int_mid,tuffy,2,1,49,780,4,UNK,.,
1999-05-19,1999-06-17,.,CMRX00,exposed,int_mid,tuffy,3,1,47,185,4,UNK,.,
1999-05-19,1999-06-17,.,CMRX00,exposed,int_mid,tuffy,3,1,49,110,4,UNK,.,
1999-05-19,1999-06-17,.,CMRX00,exposed,int_mid,tuffy,4,1,47,50,4,UNK,.,
1999-05-19,1999-06-17,.,CMRX00,exposed,int_mid,tuffy,4,1,49,520,4,UNK,.,
1999-05-19,1999-06-17,.,CMRX00,exposed,int_mid,tuffy,5,1,47,535,4,UNK,.,
1999-05-19,1999-06-17,.,CMRX00,exposed,int_mid,tuffy,5,1,49,380,4,UNK,.,
1999-05-19,1999-06-17,.,CMRX00,exposed,int_mid,tuffy,6,1,47,66,4,UNK,.,
1999-05-19,1999-06-17,.,CMRX00,exposed,int_mid,tuffy,6,1,49,469,4,UNK,.,
1999-05-19,1999-06-17,.,CMRX00,exposed,int_mid,tuffy,7,1,47,271,4,UNK,.,
1999-05-19,1999-06-17,.,CMRX00,exposed,int_mid,tuffy,7,1,49,322,4,UNK,.,
1999-05-19,1999-06-20,.,CARX00,exposed,int_mid,tuffy,1,1,47,3,4,UNK,.,
1999-05-19,1999-06-20,.,CARX00,exposed,int_mid,tuffy,1,1,49,19,4,UNK,.,
1999-05-19,1999-06-20,.,CARX00,exposed,int_mid,tuffy,2,1,47,1,4,UNK,.,
1999-05-19,1999-06-20,.,CARX00,exposed,int_mid,tuffy,2,1,49,26,4,UNK,.,
1999-05-19,1999-06-20,.,CARX00,exposed,int_mid,tuffy,3,1,47,1,4,UNK,.,
1999-05-19,1999-06-20,.,CARX00,exposed,int_mid,tuffy,3,1,49,16,4,UNK,.,
1999-05-19,1999-06-20,.,CARX00,exposed,int_mid,tuffy,4,1,47,0,4,UNK,.,
1999-05-19,1999-06-20,.,CARX00,exposed,int_mid,tuffy,4,1,49,10,4,UNK,.,
1999-05-19,1999-06-20,.,CARX00,exposed,int_mid,tuffy,5,1,47,1,4,UNK,.,
1999-05-19,1999-06-20,.,CARX00,exposed,int_mid,tuffy,5,1,49,24,4,UNK,.,
1999-05-19,1999-06-20,.,CARX00,exposed,int_mid,tuffy,6,1,47,2,4,UNK,.,
1999-05-19,1999-06-20,.,CARX00,exposed,int_mid,tuffy,6,1,49,7,4,UNK,.,
1999-05-19,1999-06-20,.,CARX00,exposed,int_mid,tuffy,7,1,47,0,4,UNK,.,
1999-05-19,1999-06-20,.,CARX00,exposed,int_mid,tuffy,7,1,49,3,4,UNK,.,
1999-05-19,1999-06-20,.,CARX00,exposed,int_mid,tuffy,8,1,47,1,4,UNK,.,
1999-05-19,1999-06-20,.,CARX00,exposed,int_mid,tuffy,8,1,49,5,4,UNK,.,
1999-05-19,1999-06-20,.,CKWX00,exposed,int_mid,tuffy,1,1,47,23,4,UNK,.,
1999-05-19,1999-06-20,.,CKWX00,exposed,int_mid,tuffy,1,1,49,55,4,UNK,.,
1999-05-19,1999-06-20,.,CKWX00,exposed,int_mid,tuffy,2,1,47,46,4,UNK,.,
1999-05-19,1999-06-20,.,CKWX00,exposed,int_mid,tuffy,2,1,49,197,4,UNK,.,
1999-05-19,1999-06-20,.,CKWX00,exposed,int_mid,tuffy,3,1,47,38,4,UNK,.,
1999-05-19,1999-06-20,.,CKWX00,exposed,int_mid,tuffy,3,1,49,345,4,UNK,.,
1999-05-19,1999-06-20,.,CKWX00,exposed,int_mid,tuffy,4,1,47,75,4,UNK,.,
1999-05-19,1999-06-20,.,CKWX00,exposed,int_mid,tuffy,4,1,49,217,4,UNK,.,
1999-05-19,1999-06-20,.,CKWX00,exposed,int_mid,tuffy,5,1,47,110,4,UNK,.,
1999-05-19,1999-06-20,.,CKWX00,exposed,int_mid,tuffy,5,1,49,510,4,UNK,.,
1999-05-19,1999-06-20,.,CKWX00,exposed,int_mid,tuffy,6,1,47,40,4,UNK,.,
1999-05-19,1999-06-20,.,CKWX00,exposed,int_mid,tuffy,6,1,49,768,4,UNK,.,
