deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2007-05-18,2007-06-16,.,SHLX00,exposed,int_low,tuffy,4,1,12,12,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_low,tuffy,4,1,47,258,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_low,tuffy,4,1,49,2677,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_low,tuffy,4,1,50,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_low,tuffy,4,1,62,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_low,tuffy,4,1,70,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_low,tuffy,5,1,12,17,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_low,tuffy,5,1,47,114,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_low,tuffy,5,1,49,1071,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_low,tuffy,5,1,50,0,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_low,tuffy,5,1,62,1,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_low,tuffy,5,1,70,0,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,1,1,12,8,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,1,1,47,136,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,1,1,49,417,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,1,1,50,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,1,1,62,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,1,1,70,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,2,1,12,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,2,1,47,17,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,2,1,49,269,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,2,1,50,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,2,1,62,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,2,1,70,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,3,1,12,4,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,3,1,47,6,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,3,1,49,238,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,3,1,50,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,3,1,62,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,3,1,70,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,4,1,12,1,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,4,1,47,57,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,4,1,49,435,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,4,1,50,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,4,1,62,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,4,1,70,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,5,1,12,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,5,1,47,13,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,5,1,49,62,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,5,1,50,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,5,1,62,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,exposed,int_mid,tuffy,5,1,70,0,13,BM,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,1,1,12,12,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,1,1,47,19,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,1,1,49,111,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,1,1,50,0,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,1,1,62,0,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,1,1,70,0,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,2,1,12,4,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,2,1,47,2,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,2,1,49,164,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,2,1,50,0,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,2,1,62,0,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,2,1,70,0,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,3,1,12,1,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,3,1,47,9,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,3,1,49,47,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,3,1,50,0,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,3,1,62,0,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,3,1,70,0,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,4,1,12,4,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,4,1,47,7,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,4,1,49,133,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,4,1,50,0,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,4,1,62,0,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,4,1,70,0,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,5,1,12,2,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,5,1,47,3,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,5,1,49,98,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,5,1,50,0,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,5,1,62,0,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_low,tuffy,5,1,70,0,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,1,1,12,1,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,1,1,47,11,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,1,1,49,131,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,1,1,50,0,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,1,1,62,0,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,1,1,70,0,13,RCrim,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,2,1,12,9,13,MNoble,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,2,1,47,11,13,MNoble,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,2,1,49,165,13,MNoble,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,2,1,50,0,13,MNoble,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,2,1,62,0,13,MNoble,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,2,1,70,0,13,MNoble,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,3,1,12,1,13,MNoble,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,3,1,47,3,13,MNoble,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,3,1,49,187,13,MNoble,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,3,1,50,0,13,MNoble,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,3,1,62,0,13,MNoble,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,3,1,70,0,13,MNoble,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,4,1,12,3,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,4,1,47,9,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,4,1,49,188,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,4,1,50,0,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,4,1,62,0,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,4,1,70,0,13,REbel,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,5,1,12,6,13,MNoble,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,5,1,47,18,13,MNoble,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,5,1,49,107,13,MNoble,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,5,1,50,0,13,MNoble,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,5,1,62,0,13,MNoble,.,
2007-05-18,2007-06-16,.,SHLX00,protected,int_mid,tuffy,5,1,70,0,13,MNoble,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,1,1,12,2,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,1,1,47,143,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,1,1,49,568,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,1,1,50,0,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,1,1,62,0,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,1,1,70,0,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,2,1,12,10,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,2,1,47,86,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,2,1,49,1651,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,2,1,50,0,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,2,1,62,0,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,2,1,70,0,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,3,1,12,1,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,3,1,47,59,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,3,1,49,2516,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,3,1,50,0,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,3,1,62,0,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,3,1,70,0,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,4,1,12,1,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,4,1,47,81,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,4,1,49,868,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,4,1,50,0,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,4,1,62,0,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,4,1,70,0,13,RCrim,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,5,1,12,4,13,RCrim/CAlvord,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,5,1,47,635,13,RCrim/CAlvord,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,5,1,49,5695,13,RCrim/CAlvord,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,5,1,50,0,13,RCrim/CAlvord,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,5,1,62,1,13,RCrim/CAlvord,.,
2007-05-19,2007-06-14,.,YBHX00,exposed,int_mid,tuffy,5,1,70,0,13,RCrim/CAlvord,.,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,1,1,12,1,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,1,1,47,0,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,1,1,49,2,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,1,1,50,0,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,1,1,62,0,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,1,1,70,0,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,2,1,12,1,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,2,1,47,1,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,2,1,49,3,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,2,1,50,0,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,2,1,62,0,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,2,1,70,0,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,3,1,12,0,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,3,1,47,1,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,3,1,49,15,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,3,1,50,0,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,3,1,62,0,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,3,1,70,0,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,4,1,12,1,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,4,1,47,2,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,4,1,49,18,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,4,1,50,0,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,4,1,62,0,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,4,1,70,0,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,5,1,12,0,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,5,1,47,2,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,5,1,49,4,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,5,1,50,0,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,5,1,62,0,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-17,.,RKPX00,exposed,int_mid,tuffy,5,1,70,0,13,ERichmond/CAlvord,Training,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,1,1,12,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,1,1,47,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,1,1,49,30,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,1,1,50,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,1,1,62,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,1,1,70,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,2,1,12,2,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,2,1,47,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,2,1,49,26,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,2,1,50,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,2,1,62,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,2,1,70,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,3,1,12,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,3,1,47,1,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,3,1,49,84,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,3,1,50,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,3,1,62,2,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,3,1,70,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,4,1,12,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,4,1,47,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,4,1,49,46,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,4,1,50,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,4,1,62,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,4,1,70,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,5,1,12,4,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,5,1,47,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,5,1,49,20,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,5,1,50,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,5,1,62,0,13,REbel,.,
2007-05-19,2007-06-18,.,CARX00,exposed,int_mid,tuffy,5,1,70,0,13,REbel,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,1,1,12,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,1,1,47,4,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,1,1,49,9,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,1,1,50,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,1,1,62,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,1,1,70,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,2,1,12,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,2,1,47,3,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,2,1,49,20,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,2,1,50,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,2,1,62,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,2,1,70,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,3,1,12,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,3,1,47,2,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,3,1,49,5,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,3,1,50,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,3,1,62,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,3,1,70,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,4,1,12,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,4,1,47,8,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,4,1,49,10,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,4,1,50,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,4,1,62,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,4,1,70,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,5,1,12,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,5,1,47,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,5,1,49,3,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,5,1,50,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,5,1,62,0,13,ADauble,.,
2007-05-20,2007-06-17,.,CBLX00,exposed,int_mid,tuffy,5,1,70,0,13,ADauble,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,1,1,12,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,1,1,47,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,1,1,49,2,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,1,1,50,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,1,1,62,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,1,1,70,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,2,1,12,1,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,2,1,47,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,2,1,49,2,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,2,1,50,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,2,1,62,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,2,1,70,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,3,1,12,1,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,3,1,47,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,3,1,49,1,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,3,1,50,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,3,1,62,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,3,1,70,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,4,1,12,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,4,1,47,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,4,1,49,2,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,4,1,50,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,4,1,62,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,4,1,70,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,5,1,12,1,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,5,1,47,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,5,1,49,6,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,5,1,50,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,5,1,62,0,13,REbel,.,
2007-05-20,2007-06-19,.,CMEN00,exposed,int_mid,tuffy,5,1,70,0,13,REbel,.,
2007-05-22,2007-06-19,.,CMRX00,exposed,int_mid,tuffy,1,1,12,1,13,CAlvord,.,
2007-05-22,2007-06-19,.,CMRX00,exposed,int_mid,tuffy,1,1,47,24,13,CAlvord,.,
2007-05-22,2007-06-19,.,CMRX00,exposed,int_mid,tuffy,1,1,49,322,13,CAlvord,.,
2007-05-22,2007-06-19,.,CMRX00,exposed,int_mid,tuffy,1,1,50,0,13,CAlvord,.,
2007-05-22,2007-06-19,.,CMRX00,exposed,int_mid,tuffy,1,1,62,0,13,CAlvord,.,
2007-05-22,2007-06-19,.,CMRX00,exposed,int_mid,tuffy,1,1,70,0,13,CAlvord,.,
