deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2004-03-14,2004-04-10,.,SRKX00,exposed,int_mid,tuffy,4,1,47,2,5,UNK,.,
2004-03-14,2004-04-10,.,SRKX00,exposed,int_mid,tuffy,4,1,49,188,5,UNK,.,
2004-03-14,2004-04-10,.,SRKX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2004-03-14,2004-04-10,.,SRKX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2004-03-14,2004-04-10,.,SRKX00,exposed,int_mid,tuffy,5,1,49,86,5,UNK,.,
2004-03-14,2004-04-10,.,YBHX00,exposed,int_mid,tuffy,1,1,12,1,5,UNK,.,
2004-03-14,2004-04-10,.,YBHX00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2004-03-14,2004-04-10,.,YBHX00,exposed,int_mid,tuffy,1,1,49,87,5,UNK,.,
2004-03-14,2004-04-10,.,YBHX00,exposed,int_mid,tuffy,2,1,12,3,5,UNK,.,
2004-03-14,2004-04-10,.,YBHX00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2004-03-14,2004-04-10,.,YBHX00,exposed,int_mid,tuffy,2,1,49,154,5,UNK,.,
2004-03-14,2004-04-10,.,YBHX00,exposed,int_mid,tuffy,3,1,12,2,5,UNK,.,
2004-03-14,2004-04-10,.,YBHX00,exposed,int_mid,tuffy,3,1,47,3,5,UNK,.,
2004-03-14,2004-04-10,.,YBHX00,exposed,int_mid,tuffy,3,1,49,146,5,UNK,.,
2004-03-14,2004-04-10,.,YBHX00,exposed,int_mid,tuffy,5,1,12,2,5,UNK,.,
2004-03-14,2004-04-10,.,YBHX00,exposed,int_mid,tuffy,5,1,47,1,5,UNK,.,
2004-03-14,2004-04-10,.,YBHX00,exposed,int_mid,tuffy,5,1,49,105,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_low,tuffy,1,1,12,8,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_low,tuffy,1,1,47,2,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_low,tuffy,1,1,49,254,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_low,tuffy,1,1,70,2,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_low,tuffy,2,1,12,12,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_low,tuffy,2,1,47,2,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_low,tuffy,2,1,49,304,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_low,tuffy,2,1,70,3,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_low,tuffy,3,1,12,10,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_low,tuffy,3,1,47,2,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_low,tuffy,3,1,49,195,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_low,tuffy,4,1,12,6,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_low,tuffy,4,1,47,0,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_low,tuffy,4,1,49,157,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_low,tuffy,4,1,70,1,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_low,tuffy,5,1,12,6,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_low,tuffy,5,1,47,1,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_low,tuffy,5,1,49,267,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_mid,tuffy,1,1,12,4,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_mid,tuffy,1,1,47,2,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_mid,tuffy,1,1,49,137,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_mid,tuffy,2,1,12,1,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_mid,tuffy,2,1,49,52,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_mid,tuffy,3,1,12,3,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_mid,tuffy,3,1,49,43,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_mid,tuffy,4,1,47,2,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_mid,tuffy,4,1,49,49,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_mid,tuffy,5,1,12,1,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,exposed,int_mid,tuffy,5,1,49,25,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_low,tuffy,1,1,12,1,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_low,tuffy,1,1,47,4,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_low,tuffy,1,1,49,21,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_low,tuffy,2,1,12,6,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_low,tuffy,2,1,47,2,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_low,tuffy,2,1,49,25,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_low,tuffy,3,1,12,8,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_low,tuffy,3,1,47,3,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_low,tuffy,3,1,49,25,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_low,tuffy,4,1,12,6,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_low,tuffy,4,1,47,5,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_low,tuffy,4,1,49,48,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_low,tuffy,5,1,12,12,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_low,tuffy,5,1,47,5,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_low,tuffy,5,1,49,43,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_mid,tuffy,1,1,12,3,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_mid,tuffy,1,1,47,3,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_mid,tuffy,1,1,49,10,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_mid,tuffy,2,1,12,4,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_mid,tuffy,2,1,47,3,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_mid,tuffy,2,1,49,5,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_mid,tuffy,3,1,12,4,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_mid,tuffy,3,1,47,4,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_mid,tuffy,3,1,49,6,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_mid,tuffy,4,1,12,2,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_mid,tuffy,4,1,47,2,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_mid,tuffy,4,1,49,10,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_mid,tuffy,5,1,12,1,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_mid,tuffy,5,1,47,2,5,UNK,.,
2004-03-15,2004-04-07,.,SHLX00,protected,int_mid,tuffy,5,1,49,16,5,UNK,.,
2004-03-15,2004-04-08,.,GHVX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2004-03-15,2004-04-08,.,GHVX00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2004-03-15,2004-04-08,.,GHVX00,exposed,int_mid,tuffy,1,1,49,27,5,UNK,.,
2004-03-15,2004-04-08,.,GHVX00,exposed,int_mid,tuffy,1,1,70,2,5,UNK,.,
2004-03-15,2004-04-08,.,GHVX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2004-03-15,2004-04-08,.,GHVX00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2004-03-15,2004-04-08,.,GHVX00,exposed,int_mid,tuffy,2,1,49,13,5,UNK,.,
2004-03-15,2004-04-08,.,GHVX00,exposed,int_mid,tuffy,2,1,70,1,5,UNK,.,
2004-03-15,2004-04-08,.,GHVX00,exposed,int_mid,tuffy,3,1,12,3,5,UNK,.,
2004-03-15,2004-04-08,.,GHVX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2004-03-15,2004-04-08,.,GHVX00,exposed,int_mid,tuffy,3,1,49,28,5,UNK,.,
2004-03-15,2004-04-08,.,GHVX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2004-03-15,2004-04-08,.,GHVX00,exposed,int_mid,tuffy,4,1,47,1,5,UNK,.,
2004-03-15,2004-04-08,.,GHVX00,exposed,int_mid,tuffy,4,1,49,13,5,UNK,.,
2004-03-15,2004-04-08,.,GHVX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2004-03-15,2004-04-08,.,GHVX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2004-03-15,2004-04-08,.,GHVX00,exposed,int_mid,tuffy,5,1,49,19,5,UNK,.,
2004-03-16,2004-04-06,.,FCKX00,exposed,int_mid,tuffy,1,1,12,2,5,UNK,.,
2004-03-16,2004-04-06,.,FCKX00,exposed,int_mid,tuffy,1,1,47,1,5,UNK,.,
2004-03-16,2004-04-06,.,FCKX00,exposed,int_mid,tuffy,1,1,49,166,5,UNK,.,
2004-03-16,2004-04-06,.,FCKX00,exposed,int_mid,tuffy,2,1,12,3,5,UNK,.,
2004-03-16,2004-04-06,.,FCKX00,exposed,int_mid,tuffy,2,1,47,3,5,UNK,.,
2004-03-16,2004-04-06,.,FCKX00,exposed,int_mid,tuffy,2,1,49,156,5,UNK,.,
2004-03-16,2004-04-06,.,FCKX00,exposed,int_mid,tuffy,3,1,12,2,5,UNK,.,
2004-03-16,2004-04-06,.,FCKX00,exposed,int_mid,tuffy,3,1,47,7,5,UNK,.,
2004-03-16,2004-04-06,.,FCKX00,exposed,int_mid,tuffy,3,1,49,182,5,UNK,.,
2004-03-16,2004-04-06,.,FCKX00,exposed,int_mid,tuffy,4,1,12,1,5,UNK,.,
2004-03-16,2004-04-06,.,FCKX00,exposed,int_mid,tuffy,4,1,47,3,5,UNK,.,
2004-03-16,2004-04-06,.,FCKX00,exposed,int_mid,tuffy,4,1,49,193,5,UNK,.,
2004-03-16,2004-04-06,.,FCKX00,exposed,int_mid,tuffy,5,1,12,2,5,UNK,.,
2004-03-16,2004-04-06,.,FCKX00,exposed,int_mid,tuffy,5,1,47,2,5,UNK,.,
2004-03-16,2004-04-06,.,FCKX00,exposed,int_mid,tuffy,5,1,49,186,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_low,tuffy,1,1,12,1,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_low,tuffy,1,1,47,5,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_low,tuffy,1,1,49,48,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_low,tuffy,2,1,12,3,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_low,tuffy,2,1,47,4,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_low,tuffy,2,1,49,60,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_low,tuffy,3,1,12,2,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_low,tuffy,3,1,47,3,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_low,tuffy,3,1,49,28,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_low,tuffy,4,1,12,2,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_low,tuffy,4,1,47,4,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_low,tuffy,4,1,49,104,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_low,tuffy,5,1,12,0,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_low,tuffy,5,1,47,1,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_low,tuffy,5,1,49,46,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_mid,tuffy,1,1,49,22,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_mid,tuffy,2,1,47,5,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_mid,tuffy,2,1,49,45,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_mid,tuffy,3,1,47,2,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_mid,tuffy,3,1,49,54,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_mid,tuffy,4,1,49,40,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_mid,tuffy,5,1,12,2,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_mid,tuffy,5,1,47,1,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,exposed,int_mid,tuffy,5,1,49,99,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_low,tuffy,2,1,12,0,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_low,tuffy,2,1,47,4,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_low,tuffy,2,1,49,39,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_low,tuffy,3,1,12,1,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_low,tuffy,3,1,47,2,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_low,tuffy,3,1,49,20,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_low,tuffy,4,1,12,1,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_low,tuffy,4,1,47,3,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_low,tuffy,4,1,49,19,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_mid,tuffy,1,1,12,1,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_mid,tuffy,1,1,47,0,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_mid,tuffy,1,1,49,20,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_mid,tuffy,2,1,12,0,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_mid,tuffy,2,1,47,3,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_mid,tuffy,2,1,49,35,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_mid,tuffy,3,1,12,1,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_mid,tuffy,3,1,47,1,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_mid,tuffy,3,1,49,38,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_mid,tuffy,4,1,12,2,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_mid,tuffy,4,1,47,2,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_mid,tuffy,4,1,49,16,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_mid,tuffy,5,1,12,1,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_mid,tuffy,5,1,47,1,5,UNK,.,
2004-03-16,2004-04-09,.,BBYX00,protected,int_mid,tuffy,5,1,49,18,5,UNK,.,
2004-03-17,2004-04-12,.,CARX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2004-03-17,2004-04-12,.,CARX00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2004-03-17,2004-04-12,.,CARX00,exposed,int_mid,tuffy,1,1,49,22,5,UNK,.,
2004-03-17,2004-04-12,.,CARX00,exposed,int_mid,tuffy,2,1,12,1,5,UNK,.,
2004-03-17,2004-04-12,.,CARX00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2004-03-17,2004-04-12,.,CARX00,exposed,int_mid,tuffy,2,1,49,12,5,UNK,.,
2004-03-17,2004-04-12,.,CARX00,exposed,int_mid,tuffy,2,1,62,1,5,UNK,.,
2004-03-17,2004-04-12,.,CARX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2004-03-17,2004-04-12,.,CARX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2004-03-17,2004-04-12,.,CARX00,exposed,int_mid,tuffy,3,1,49,23,5,UNK,.,
2004-03-17,2004-04-12,.,CARX00,exposed,int_mid,tuffy,3,1,62,2,5,UNK,.,
2004-03-17,2004-04-12,.,CARX00,exposed,int_mid,tuffy,4,1,12,2,5,UNK,.,
2004-03-17,2004-04-12,.,CARX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2004-03-17,2004-04-12,.,CARX00,exposed,int_mid,tuffy,4,1,49,28,5,UNK,.,
2004-03-17,2004-04-12,.,CARX00,exposed,int_mid,tuffy,5,1,12,1,5,UNK,.,
2004-03-17,2004-04-12,.,CARX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2004-03-17,2004-04-12,.,CARX00,exposed,int_mid,tuffy,5,1,49,11,5,UNK,.,
2004-03-17,2004-04-13,.,CBLX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2004-03-17,2004-04-13,.,CBLX00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2004-03-17,2004-04-13,.,CBLX00,exposed,int_mid,tuffy,1,1,49,12,5,UNK,.,
2004-03-17,2004-04-13,.,CBLX00,exposed,int_mid,tuffy,2,1,12,3,5,UNK,.,
2004-03-17,2004-04-13,.,CBLX00,exposed,int_mid,tuffy,2,1,47,2,5,UNK,.,
2004-03-17,2004-04-13,.,CBLX00,exposed,int_mid,tuffy,2,1,49,18,5,UNK,.,
2004-03-17,2004-04-13,.,CBLX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2004-03-17,2004-04-13,.,CBLX00,exposed,int_mid,tuffy,5,1,47,1,5,UNK,.,
2004-03-17,2004-04-13,.,CBLX00,exposed,int_mid,tuffy,5,1,49,10,5,UNK,.,
2004-03-17,2004-04-13,.,RKPX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2004-03-17,2004-04-13,.,RKPX00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2004-03-17,2004-04-13,.,RKPX00,exposed,int_mid,tuffy,1,1,49,1,5,UNK,.,
2004-03-17,2004-04-13,.,RKPX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2004-03-17,2004-04-13,.,RKPX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2004-03-17,2004-04-13,.,RKPX00,exposed,int_mid,tuffy,2,1,49,2,5,UNK,.,
2004-03-17,2004-04-13,.,RKPX00,exposed,int_mid,tuffy,3,1,12,1,5,UNK,.,
2004-03-17,2004-04-13,.,RKPX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2004-03-17,2004-04-13,.,RKPX00,exposed,int_mid,tuffy,3,1,49,6,5,UNK,.,
2004-03-17,2004-04-13,.,RKPX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2004-03-17,2004-04-13,.,RKPX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2004-03-17,2004-04-13,.,RKPX00,exposed,int_mid,tuffy,4,1,49,1,5,UNK,.,
2004-03-17,2004-04-13,.,RKPX00,exposed,int_mid,tuffy,5,1,12,1,5,UNK,.,
2004-03-17,2004-04-13,.,RKPX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2004-03-17,2004-04-13,.,RKPX00,exposed,int_mid,tuffy,5,1,49,2,5,UNK,.,
2004-04-06,2004-05-07,.,FCKX00,exposed,int_mid,tuffy,1,1,12,3,5,UNK,.,
2004-04-06,2004-05-07,.,FCKX00,exposed,int_mid,tuffy,1,1,47,3,5,UNK,.,
2004-04-06,2004-05-07,.,FCKX00,exposed,int_mid,tuffy,1,1,49,159,5,UNK,.,
2004-04-06,2004-05-07,.,FCKX00,exposed,int_mid,tuffy,2,1,12,1,5,UNK,.,
2004-04-06,2004-05-07,.,FCKX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2004-04-06,2004-05-07,.,FCKX00,exposed,int_mid,tuffy,2,1,49,162,5,UNK,.,
2004-04-06,2004-05-07,.,FCKX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2004-04-06,2004-05-07,.,FCKX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2004-04-06,2004-05-07,.,FCKX00,exposed,int_mid,tuffy,3,1,49,195,5,UNK,.,
2004-04-06,2004-05-07,.,FCKX00,exposed,int_mid,tuffy,4,1,12,1,5,UNK,.,
2004-04-06,2004-05-07,.,FCKX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2004-04-06,2004-05-07,.,FCKX00,exposed,int_mid,tuffy,4,1,49,146,5,UNK,.,
2004-04-06,2004-05-07,.,FCKX00,exposed,int_mid,tuffy,5,1,12,1,5,UNK,.,
2004-04-06,2004-05-07,.,FCKX00,exposed,int_mid,tuffy,5,1,47,1,5,UNK,.,
2004-04-06,2004-05-07,.,FCKX00,exposed,int_mid,tuffy,5,1,49,139,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_low,tuffy,1,1,12,3,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_low,tuffy,1,1,47,4,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_low,tuffy,1,1,49,466,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_low,tuffy,2,1,12,9,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_low,tuffy,2,1,47,2,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_low,tuffy,2,1,49,1096,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_low,tuffy,3,1,12,1,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_low,tuffy,3,1,47,2,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_low,tuffy,3,1,49,189,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_low,tuffy,4,1,12,1,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_low,tuffy,4,1,47,4,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_low,tuffy,4,1,49,930,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_low,tuffy,5,1,12,3,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_low,tuffy,5,1,47,3,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_low,tuffy,5,1,49,331,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_mid,tuffy,1,1,12,1,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_mid,tuffy,1,1,47,1,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_mid,tuffy,1,1,49,255,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_mid,tuffy,2,1,12,2,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_mid,tuffy,2,1,47,4,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_mid,tuffy,2,1,49,136,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_mid,tuffy,3,1,49,30,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_mid,tuffy,4,1,12,3,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_mid,tuffy,4,1,47,2,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_mid,tuffy,4,1,49,166,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,exposed,int_mid,tuffy,5,1,49,93,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,protected,int_low,tuffy,1,1,12,0,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,protected,int_low,tuffy,1,1,47,0,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,protected,int_low,tuffy,1,1,49,23,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,protected,int_low,tuffy,2,1,12,1,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,protected,int_low,tuffy,2,1,47,1,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,protected,int_low,tuffy,2,1,49,34,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,protected,int_low,tuffy,3,1,12,0,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,protected,int_low,tuffy,3,1,47,2,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,protected,int_low,tuffy,3,1,49,36,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,protected,int_low,tuffy,4,1,12,1,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,protected,int_low,tuffy,4,1,47,2,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,protected,int_low,tuffy,4,1,49,31,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,protected,int_low,tuffy,5,1,12,2,5,UNK,.,
2004-04-07,2004-05-05,.,SHLX00,protected,int_low,tuffy,5,1,47,4,5,UNK,.,
