deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2002-05-30,2002-06-24,.,GHVX00,exposed,int_mid,tuffy,4,1,12,1,5,UNK,.,
2002-05-30,2002-06-24,.,GHVX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2002-05-30,2002-06-24,.,GHVX00,exposed,int_mid,tuffy,4,1,49,20,5,UNK,.,
2002-05-30,2002-06-24,.,GHVX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2002-05-30,2002-06-24,.,GHVX00,exposed,int_mid,tuffy,5,1,47,1,5,UNK,.,
2002-05-30,2002-06-24,.,GHVX00,exposed,int_mid,tuffy,5,1,49,31,5,UNK,.,
2002-05-30,2002-06-27,.,IFBRXX,exposed,int_mid,tuffy,1,1,49,2,5,UNK,.,
2002-05-30,2002-06-27,.,IFBRXX,exposed,int_mid,tuffy,2,1,49,10,5,UNK,.,
2002-05-30,2002-06-27,.,IFBRXX,exposed,int_mid,tuffy,3,1,49,2,5,UNK,.,
2002-05-30,2002-06-27,.,IFBRXX,exposed,int_mid,tuffy,4,1,49,7,5,UNK,.,
2002-05-30,2002-06-27,.,IFBRXX,exposed,int_mid,tuffy,5,1,49,13,5,UNK,.,
2002-05-30,2002-06-27,.,KHLX00,exposed,int_mid,tuffy,1,1,49,11,5,UNK,.,
2002-05-30,2002-06-27,.,KHLX00,exposed,int_mid,tuffy,2,1,49,19.50,5,UNK,.,
2002-05-30,2002-06-27,.,KHLX00,exposed,int_mid,tuffy,3,1,49,6,5,UNK,.,
2002-05-30,2002-06-27,.,KHLX00,exposed,int_mid,tuffy,4,1,49,7.50,5,UNK,.,
2002-05-30,2002-06-27,.,KHLX00,exposed,int_mid,tuffy,5,1,49,14,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_low,tuffy,1,1,12,77,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_low,tuffy,1,1,47,12,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_low,tuffy,1,1,49,2553,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_low,tuffy,1,1,62,1,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_low,tuffy,2,1,12,68,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_low,tuffy,2,1,47,15,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_low,tuffy,2,1,49,2594,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_low,tuffy,3,1,12,38,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_low,tuffy,3,1,47,16,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_low,tuffy,3,1,49,1388,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_low,tuffy,4,1,12,62,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_low,tuffy,4,1,47,16,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_low,tuffy,4,1,49,2266,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_low,tuffy,5,1,12,61,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_low,tuffy,5,1,47,21,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_low,tuffy,5,1,49,1789,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_low,tuffy,5,1,62,2,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_mid,tuffy,1,1,12,7,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_mid,tuffy,1,1,47,12,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_mid,tuffy,1,1,49,372,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_mid,tuffy,2,1,12,2,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_mid,tuffy,2,1,47,7,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_mid,tuffy,2,1,49,200,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_mid,tuffy,3,1,12,7,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_mid,tuffy,3,1,47,10,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_mid,tuffy,3,1,49,314,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_mid,tuffy,4,1,12,6,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_mid,tuffy,4,1,47,15,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_mid,tuffy,4,1,49,617,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_mid,tuffy,5,1,47,2,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,exposed,int_mid,tuffy,5,1,49,25,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_low,tuffy,1,1,12,0,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_low,tuffy,1,1,47,2,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_low,tuffy,1,1,49,92,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_low,tuffy,2,1,12,12,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_low,tuffy,2,1,47,16,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_low,tuffy,2,1,49,79,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_low,tuffy,3,1,12,21,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_low,tuffy,3,1,47,26,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_low,tuffy,3,1,49,109,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_low,tuffy,4,1,12,12,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_low,tuffy,4,1,47,16,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_low,tuffy,4,1,49,94,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_mid,tuffy,1,1,12,8,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_mid,tuffy,1,1,47,6,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_mid,tuffy,1,1,49,64,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_mid,tuffy,2,1,12,6,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_mid,tuffy,2,1,47,14,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_mid,tuffy,2,1,49,112,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_mid,tuffy,3,1,12,10,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_mid,tuffy,3,1,47,9,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_mid,tuffy,3,1,49,113,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_mid,tuffy,4,1,12,13,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_mid,tuffy,4,1,47,18,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_mid,tuffy,4,1,49,223,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_mid,tuffy,5,1,12,3,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_mid,tuffy,5,1,47,4,5,UNK,.,
2002-05-31,2002-06-25,.,SHLX00,protected,int_mid,tuffy,5,1,49,110,5,UNK,.,
2002-06-01,2002-06-25,.,TRHX00,exposed,int_mid,tuffy,1,1,49,30.50,5,UNK,.,
2002-06-01,2002-06-25,.,TRHX00,exposed,int_mid,tuffy,2,1,49,32,5,UNK,.,
2002-06-01,2002-06-25,.,TRHX00,exposed,int_mid,tuffy,3,1,49,28,5,UNK,.,
2002-06-01,2002-06-25,.,TRHX00,exposed,int_mid,tuffy,4,1,49,25.50,5,UNK,.,
2002-06-01,2002-06-25,.,TRHX00,exposed,int_mid,tuffy,5,1,49,31,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_low,tuffy,1,1,12,10,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_low,tuffy,1,1,47,3,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_low,tuffy,1,1,49,296,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_low,tuffy,2,1,12,26,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_low,tuffy,2,1,47,12,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_low,tuffy,2,1,49,405,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_low,tuffy,3,1,12,1,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_low,tuffy,3,1,47,14,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_low,tuffy,3,1,49,369,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_low,tuffy,3,1,62,5,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_low,tuffy,4,1,12,1,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_low,tuffy,4,1,47,11,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_low,tuffy,4,1,49,305,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_low,tuffy,5,1,12,12,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_low,tuffy,5,1,47,4,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_low,tuffy,5,1,49,233,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_mid,tuffy,1,1,12,3,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_mid,tuffy,1,1,47,5,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_mid,tuffy,1,1,49,78,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_mid,tuffy,2,1,12,4,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_mid,tuffy,2,1,49,127,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_mid,tuffy,2,1,66,1,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_mid,tuffy,3,1,12,1,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_mid,tuffy,3,1,47,2,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_mid,tuffy,3,1,49,36,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_mid,tuffy,4,1,47,3,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_mid,tuffy,4,1,49,50,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_mid,tuffy,5,1,47,5,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,exposed,int_mid,tuffy,5,1,49,107,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_low,tuffy,1,1,12,2,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_low,tuffy,1,1,47,20,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_low,tuffy,1,1,49,117,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_low,tuffy,2,1,12,1,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_low,tuffy,2,1,47,9,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_low,tuffy,2,1,49,78,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_low,tuffy,3,1,12,10,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_low,tuffy,3,1,47,24,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_low,tuffy,3,1,49,51,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_low,tuffy,3,1,70,2,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_low,tuffy,4,1,12,0,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_low,tuffy,4,1,47,9,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_low,tuffy,4,1,49,112,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_low,tuffy,5,1,12,6,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_low,tuffy,5,1,47,28,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_low,tuffy,5,1,49,179,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_low,tuffy,5,1,70,1,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_mid,tuffy,1,1,12,10,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_mid,tuffy,1,1,47,20,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_mid,tuffy,1,1,49,135,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_mid,tuffy,2,1,12,3,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_mid,tuffy,2,1,47,6,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_mid,tuffy,2,1,49,71,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_mid,tuffy,3,1,12,11,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_mid,tuffy,3,1,47,38,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_mid,tuffy,3,1,49,182,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_mid,tuffy,4,1,12,9,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_mid,tuffy,4,1,47,14,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_mid,tuffy,4,1,49,121,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_mid,tuffy,5,1,12,1,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_mid,tuffy,5,1,47,6,5,UNK,.,
2002-06-11,2002-06-27,.,BBYX00,protected,int_mid,tuffy,5,1,49,46,5,UNK,.,
2002-06-24,2002-07-24,.,GHVX00,exposed,int_mid,tuffy,1,1,12,2,5,UNK,.,
2002-06-24,2002-07-24,.,GHVX00,exposed,int_mid,tuffy,1,1,47,5,5,UNK,.,
2002-06-24,2002-07-24,.,GHVX00,exposed,int_mid,tuffy,1,1,49,386,5,UNK,.,
2002-06-24,2002-07-24,.,GHVX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2002-06-24,2002-07-24,.,GHVX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2002-06-24,2002-07-24,.,GHVX00,exposed,int_mid,tuffy,2,1,49,138,5,UNK,.,
2002-06-24,2002-07-24,.,GHVX00,exposed,int_mid,tuffy,3,1,12,2,5,UNK,.,
2002-06-24,2002-07-24,.,GHVX00,exposed,int_mid,tuffy,3,1,47,5,5,UNK,.,
2002-06-24,2002-07-24,.,GHVX00,exposed,int_mid,tuffy,3,1,49,234,5,UNK,.,
2002-06-24,2002-07-24,.,GHVX00,exposed,int_mid,tuffy,4,1,12,5,5,UNK,.,
2002-06-24,2002-07-24,.,GHVX00,exposed,int_mid,tuffy,4,1,47,1,5,UNK,.,
2002-06-24,2002-07-24,.,GHVX00,exposed,int_mid,tuffy,4,1,49,63,5,UNK,.,
2002-06-24,2002-07-24,.,GHVX00,exposed,int_mid,tuffy,5,1,12,1,5,UNK,.,
2002-06-24,2002-07-24,.,GHVX00,exposed,int_mid,tuffy,5,1,47,4,5,UNK,.,
2002-06-24,2002-07-24,.,GHVX00,exposed,int_mid,tuffy,5,1,49,38,5,UNK,.,
2002-06-25,2002-07-13,.,TRHX00,exposed,int_mid,tuffy,1,1,49,65.50,5,UNK,.,
2002-06-25,2002-07-13,.,TRHX00,exposed,int_mid,tuffy,2,1,49,83,5,UNK,.,
2002-06-25,2002-07-13,.,TRHX00,exposed,int_mid,tuffy,3,1,49,36.50,5,UNK,.,
2002-06-25,2002-07-13,.,TRHX00,exposed,int_mid,tuffy,4,1,49,23,5,UNK,.,
2002-06-25,2002-07-13,.,TRHX00,exposed,int_mid,tuffy,5,1,49,22.50,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_low,tuffy,1,1,12,144,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_low,tuffy,1,1,47,43,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_low,tuffy,1,1,49,2033,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_low,tuffy,2,1,12,70,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_low,tuffy,2,1,47,21,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_low,tuffy,2,1,49,2277,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_low,tuffy,3,1,12,52,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_low,tuffy,3,1,47,22,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_low,tuffy,3,1,49,2026,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_low,tuffy,4,1,12,86,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_low,tuffy,4,1,47,38,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_low,tuffy,4,1,49,2372,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_low,tuffy,5,1,12,33,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_low,tuffy,5,1,47,14,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_low,tuffy,5,1,49,2614,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_mid,tuffy,1,1,12,5,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_mid,tuffy,1,1,47,10,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_mid,tuffy,1,1,49,330,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_mid,tuffy,2,1,12,9,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_mid,tuffy,2,1,47,13,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_mid,tuffy,2,1,49,478,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_mid,tuffy,3,1,12,9,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_mid,tuffy,3,1,47,4,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_mid,tuffy,3,1,49,1889,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_mid,tuffy,3,1,50,1,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_mid,tuffy,4,1,12,3,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_mid,tuffy,4,1,47,7,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_mid,tuffy,4,1,49,1020,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_mid,tuffy,5,1,47,2,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,exposed,int_mid,tuffy,5,1,49,86,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_low,tuffy,1,1,12,28,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_low,tuffy,1,1,47,6,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_low,tuffy,1,1,49,274,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_low,tuffy,2,1,12,50,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_low,tuffy,2,1,47,15,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_low,tuffy,2,1,49,273,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_low,tuffy,3,1,12,61,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_low,tuffy,3,1,47,15,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_low,tuffy,3,1,49,268,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_low,tuffy,3,1,62,1,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_low,tuffy,4,1,12,85,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_low,tuffy,4,1,47,22,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_low,tuffy,4,1,49,166,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_low,tuffy,5,1,12,44,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_low,tuffy,5,1,47,13,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_low,tuffy,5,1,49,215,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_low,tuffy,5,1,62,2,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_mid,tuffy,1,1,12,20,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_mid,tuffy,1,1,47,7,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_mid,tuffy,1,1,49,139,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_mid,tuffy,2,1,12,29,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_mid,tuffy,2,1,47,21,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_mid,tuffy,2,1,49,290,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_mid,tuffy,3,1,12,10,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_mid,tuffy,3,1,47,16,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_mid,tuffy,3,1,49,340,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_mid,tuffy,4,1,12,29,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_mid,tuffy,4,1,47,27,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_mid,tuffy,4,1,49,449,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_mid,tuffy,5,1,12,5,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_mid,tuffy,5,1,47,21,5,UNK,.,
2002-06-25,2002-07-24,.,SHLX00,protected,int_mid,tuffy,5,1,49,220,5,UNK,.,
2002-06-26,2002-07-23,.,CMEN00,exposed,int_mid,tuffy,1,1,49,16,5,UNK,.,
2002-06-26,2002-07-23,.,CMEN00,exposed,int_mid,tuffy,2,1,49,26,5,UNK,.,
2002-06-26,2002-07-23,.,CMEN00,exposed,int_mid,tuffy,3,1,49,5,5,UNK,.,
2002-06-26,2002-07-23,.,CMEN00,exposed,int_mid,tuffy,4,1,49,36.50,5,UNK,.,
2002-06-26,2002-07-23,.,CMEN00,exposed,int_mid,tuffy,5,1,49,14.50,5,UNK,.,
2002-06-26,2002-07-25,.,CMRX00,exposed,int_mid,tuffy,1,1,12,17,5,UNK,.,
2002-06-26,2002-07-25,.,CMRX00,exposed,int_mid,tuffy,1,1,47,3,5,UNK,.,
2002-06-26,2002-07-25,.,CMRX00,exposed,int_mid,tuffy,1,1,49,798,5,UNK,.,
2002-06-26,2002-07-25,.,CMRX00,exposed,int_mid,tuffy,2,1,12,17,5,UNK,.,
2002-06-26,2002-07-25,.,CMRX00,exposed,int_mid,tuffy,2,1,47,8,5,UNK,.,
2002-06-26,2002-07-25,.,CMRX00,exposed,int_mid,tuffy,2,1,49,404,5,UNK,.,
2002-06-26,2002-07-25,.,CMRX00,exposed,int_mid,tuffy,3,1,12,6,5,UNK,.,
2002-06-26,2002-07-25,.,CMRX00,exposed,int_mid,tuffy,3,1,47,2,5,UNK,.,
2002-06-26,2002-07-25,.,CMRX00,exposed,int_mid,tuffy,3,1,49,190,5,UNK,.,
2002-06-26,2002-07-25,.,CMRX00,exposed,int_mid,tuffy,4,1,12,33,5,UNK,.,
2002-06-26,2002-07-25,.,CMRX00,exposed,int_mid,tuffy,4,1,47,3,5,UNK,.,
2002-06-26,2002-07-25,.,CMRX00,exposed,int_mid,tuffy,4,1,49,783,5,UNK,.,
2002-06-26,2002-07-25,.,SRKX00,exposed,int_mid,tuffy,1,1,12,25,5,UNK,.,
2002-06-26,2002-07-25,.,SRKX00,exposed,int_mid,tuffy,1,1,47,16,5,UNK,.,
2002-06-26,2002-07-25,.,SRKX00,exposed,int_mid,tuffy,1,1,49,972,5,UNK,.,
2002-06-26,2002-07-25,.,SRKX00,exposed,int_mid,tuffy,2,0.250,12,14,5,UNK,.,
2002-06-26,2002-07-25,.,SRKX00,exposed,int_mid,tuffy,2,0.250,47,2,5,UNK,.,
2002-06-26,2002-07-25,.,SRKX00,exposed,int_mid,tuffy,2,0.250,49,798,5,UNK,.,
2002-06-26,2002-07-25,.,SRKX00,exposed,int_mid,tuffy,3,0.250,12,20,5,UNK,.,
2002-06-26,2002-07-25,.,SRKX00,exposed,int_mid,tuffy,3,0.250,47,12,5,UNK,.,
2002-06-26,2002-07-25,.,SRKX00,exposed,int_mid,tuffy,3,0.250,49,936,5,UNK,.,
2002-06-26,2002-07-25,.,SRKX00,exposed,int_mid,tuffy,5,1,12,28,5,UNK,.,
2002-06-26,2002-07-25,.,SRKX00,exposed,int_mid,tuffy,5,1,47,22,5,UNK,.,
2002-06-26,2002-07-25,.,SRKX00,exposed,int_mid,tuffy,5,1,49,5231,5,UNK,.,
2002-06-26,2002-07-25,.,YBHX00,exposed,int_mid,tuffy,1,1,12,29,5,UNK,.,
2002-06-26,2002-07-25,.,YBHX00,exposed,int_mid,tuffy,1,1,47,18,5,UNK,.,
2002-06-26,2002-07-25,.,YBHX00,exposed,int_mid,tuffy,1,1,49,5606,5,UNK,.,
2002-06-26,2002-07-25,.,YBHX00,exposed,int_mid,tuffy,1,1,50,1,5,UNK,.,
2002-06-26,2002-07-25,.,YBHX00,exposed,int_mid,tuffy,2,0.500,12,18,5,UNK,.,
2002-06-26,2002-07-25,.,YBHX00,exposed,int_mid,tuffy,2,0.500,47,13,5,UNK,.,
2002-06-26,2002-07-25,.,YBHX00,exposed,int_mid,tuffy,2,0.500,49,3561,5,UNK,.,
2002-06-26,2002-07-25,.,YBHX00,exposed,int_mid,tuffy,2,0.500,50,1,5,UNK,.,
2002-06-26,2002-07-25,.,YBHX00,exposed,int_mid,tuffy,3,0.250,12,23,5,UNK,.,
