deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2006-09-10,2006-10-10,.,RKPX00,exposed,int_mid,tuffy,4,1,47,11,5,EG,.,
2006-09-10,2006-10-10,.,RKPX00,exposed,int_mid,tuffy,4,1,49,4,5,EG,.,
2006-09-10,2006-10-10,.,RKPX00,exposed,int_mid,tuffy,4,1,50,0,5,EG,.,
2006-09-10,2006-10-10,.,RKPX00,exposed,int_mid,tuffy,4,1,62,0,5,EG,.,
2006-09-10,2006-10-10,.,RKPX00,exposed,int_mid,tuffy,4,1,66,0,5,EG,.,
2006-09-10,2006-10-10,.,RKPX00,exposed,int_mid,tuffy,4,1,67,0,5,EG,.,
2006-09-10,2006-10-10,.,RKPX00,exposed,int_mid,tuffy,4,1,70,0,5,EG,.,
2006-09-10,2006-10-10,.,RKPX00,exposed,int_mid,tuffy,5,1,12,0,5,EG,.,
2006-09-10,2006-10-10,.,RKPX00,exposed,int_mid,tuffy,5,1,47,1,5,EG,.,
2006-09-10,2006-10-10,.,RKPX00,exposed,int_mid,tuffy,5,1,49,13,5,EG,.,
2006-09-10,2006-10-10,.,RKPX00,exposed,int_mid,tuffy,5,1,50,0,5,EG,.,
2006-09-10,2006-10-10,.,RKPX00,exposed,int_mid,tuffy,5,1,62,0,5,EG,.,
2006-09-10,2006-10-10,.,RKPX00,exposed,int_mid,tuffy,5,1,66,0,5,EG,.,
2006-09-10,2006-10-10,.,RKPX00,exposed,int_mid,tuffy,5,1,67,0,5,EG,.,
2006-09-10,2006-10-10,.,RKPX00,exposed,int_mid,tuffy,5,1,70,0,5,EG,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,1,1,12,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,1,1,47,21,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,1,1,49,36,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,1,1,50,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,1,1,62,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,1,1,66,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,1,1,67,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,1,1,70,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,2,1,12,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,2,1,47,10,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,2,1,49,11,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,2,1,50,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,2,1,62,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,2,1,66,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,2,1,67,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,2,1,70,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,3,1,12,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,3,1,47,51,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,3,1,49,63,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,3,1,50,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,3,1,62,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,3,1,66,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,3,1,67,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,3,1,70,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,4,1,12,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,4,1,47,6,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,4,1,49,58,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,4,1,50,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,4,1,62,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,4,1,66,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,4,1,67,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,4,1,70,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,5,1,12,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,5,1,47,6,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,5,1,49,43,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,5,1,50,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,5,1,62,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,5,1,66,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,5,1,67,0,5,CJ,.,
2006-09-10,2006-11-08,.,POHX00,exposed,int_mid,tuffy,5,1,70,0,5,CJ,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,1,1,12,1,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,1,1,47,1,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,1,1,49,13,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,1,1,50,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,1,1,62,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,1,1,66,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,1,1,67,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,1,1,70,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,2,1,12,2,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,2,1,47,4,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,2,1,49,28,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,2,1,50,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,2,1,62,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,2,1,66,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,2,1,67,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,2,1,70,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,3,1,12,1,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,3,1,47,4,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,3,1,49,41,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,3,1,50,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,3,1,62,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,3,1,66,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,3,1,67,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,3,1,70,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,4,1,12,1,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,4,1,47,3,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,4,1,49,21,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,4,1,50,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,4,1,62,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,4,1,66,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,4,1,67,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,4,1,70,0,5,EG/MN,.,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,5,1,12,0,5,EG/MN,Tuffy_managled!_,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,5,1,47,0,5,EG/MN,Tuffy_managled!_,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,5,1,49,2,5,EG/MN,Tuffy_managled!_,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,5,1,50,0,5,EG/MN,Tuffy_managled!_,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,5,1,62,0,5,EG/MN,Tuffy_managled!_,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,5,1,66,0,5,EG/MN,Tuffy_managled!_,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,5,1,67,0,5,EG/MN,Tuffy_managled!_,
2006-09-11,2006-10-09,.,CARX00,exposed,int_mid,tuffy,5,1,70,0,5,EG/MN,Tuffy_managled!_,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,1,1,12,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,1,1,47,203,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,1,1,49,205,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,1,1,50,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,1,1,62,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,1,1,66,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,1,1,67,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,1,1,70,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,2,1,12,4,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,2,1,47,118,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,2,1,49,209,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,2,1,50,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,2,1,62,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,2,1,66,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,2,1,67,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,2,1,70,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,3,1,12,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,3,1,47,149,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,3,1,49,313,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,3,1,50,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,3,1,62,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,3,1,66,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,3,1,67,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,3,1,70,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,4,1,12,2,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,4,1,47,29,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,4,1,49,348,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,4,1,50,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,4,1,62,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,4,1,66,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,4,1,67,0,5,EG,.,
2006-10-06,2006-11-09,.,SRKX00,exposed,int_mid,tuffy,4,1,70,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,1,1,12,8,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,1,1,47,223,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,1,1,49,530,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,1,1,50,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,1,1,62,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,1,1,66,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,1,1,67,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,1,1,70,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,2,1,12,1,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,2,1,47,221,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,2,1,49,383,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,2,1,50,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,2,1,62,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,2,1,66,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,2,1,67,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,2,1,70,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,3,1,12,5,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,3,1,47,544,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,3,1,49,673,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,3,1,50,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,3,1,62,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,3,1,66,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,3,1,67,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,3,1,70,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,4,1,12,2,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,4,1,47,338,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,4,1,49,434,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,4,1,50,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,4,1,62,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,4,1,66,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,4,1,67,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,4,1,70,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,5,1,12,2,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,5,1,47,381,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,5,1,49,382,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,5,1,50,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,5,1,62,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,5,1,66,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,5,1,67,0,5,EG,.,
2006-10-06,2006-11-09,.,YBHX00,exposed,int_mid,tuffy,5,1,70,0,5,EG,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,1,1,12,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,1,1,47,33,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,1,1,49,35,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,1,1,50,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,1,1,62,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,1,1,66,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,1,1,67,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,1,1,70,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,2,1,12,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,2,1,47,23,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,2,1,49,10,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,2,1,50,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,2,1,62,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,2,1,66,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,2,1,67,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,2,1,70,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,3,1,12,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,3,1,47,7,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,3,1,49,38,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,3,1,50,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,3,1,62,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,3,1,66,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,3,1,67,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,3,1,70,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,4,1,12,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,4,1,47,18,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,4,1,49,36,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,4,1,50,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,4,1,62,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,4,1,66,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,4,1,67,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,4,1,70,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,5,1,12,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,5,1,47,35,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,5,1,49,94,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,5,1,50,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,5,1,62,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,5,1,66,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,5,1,67,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,exposed,int_mid,tuffy,5,1,70,0,5,AD,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,1,1,12,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,1,1,47,25,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,1,1,49,57,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,1,1,50,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,1,1,62,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,1,1,66,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,1,1,67,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,1,1,70,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,2,1,12,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,2,1,47,34,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,2,1,49,18,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,2,1,50,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,2,1,62,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,2,1,66,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,2,1,67,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,2,1,70,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,3,1,12,2,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,3,1,47,46,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,3,1,49,66,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,3,1,50,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,3,1,62,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,3,1,66,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,3,1,67,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,3,1,70,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,4,1,12,1,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,4,1,47,48,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,4,1,49,86,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,4,1,50,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,4,1,62,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,4,1,66,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,4,1,67,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_low,tuffy,4,1,70,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,1,1,12,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,1,1,47,34,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,1,1,49,52,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,1,1,50,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,1,1,62,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,1,1,66,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,1,1,67,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,1,1,70,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,2,1,12,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,2,1,47,25,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,2,1,49,49,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,2,1,50,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,2,1,62,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,2,1,66,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,2,1,67,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,2,1,70,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,3,1,12,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,3,1,47,38,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,3,1,49,42,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,3,1,50,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,3,1,62,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,3,1,66,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,3,1,67,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,3,1,70,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,4,1,12,0,5,CJ,.,
2006-10-07,2006-11-05,.,BBYX00,protected,int_mid,tuffy,4,1,47,7,5,CJ,.,
