deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1995-07-14,1995-08-11,.,CARX00,exposed,int_mid,tuffy,1,1,47,2,3,UNK,.,
1995-07-14,1995-08-11,.,CARX00,exposed,int_mid,tuffy,1,1,49,76,3,UNK,.,
1995-07-14,1995-08-11,.,CARX00,exposed,int_mid,tuffy,2,1,47,5,3,UNK,.,
1995-07-14,1995-08-11,.,CARX00,exposed,int_mid,tuffy,2,1,49,158,3,UNK,.,
1995-07-14,1995-08-11,.,CARX00,exposed,int_mid,tuffy,3,1,47,10,3,UNK,.,
1995-07-14,1995-08-11,.,CARX00,exposed,int_mid,tuffy,3,1,49,70,3,UNK,.,
1995-07-14,1995-08-11,.,CARX00,exposed,int_mid,tuffy,4,1,47,9,3,UNK,.,
1995-07-14,1995-08-11,.,CARX00,exposed,int_mid,tuffy,4,1,49,65,3,UNK,.,
1995-07-14,1995-08-11,.,CARX00,exposed,int_mid,tuffy,5,1,47,11,3,UNK,.,
1995-07-14,1995-08-11,.,CARX00,exposed,int_mid,tuffy,5,1,49,99,3,UNK,.,
1995-07-14,1995-08-11,.,CARX00,exposed,int_mid,tuffy,6,1,47,4,3,UNK,.,
1995-07-14,1995-08-11,.,CARX00,exposed,int_mid,tuffy,6,1,49,47,3,UNK,.,
1995-07-14,1995-08-11,.,CARX00,exposed,int_mid,tuffy,7,1,47,4,3,UNK,.,
1995-07-14,1995-08-11,.,CARX00,exposed,int_mid,tuffy,7,1,49,50,3,UNK,.,
1995-07-14,1995-08-11,.,CARX00,exposed,int_mid,tuffy,8,1,47,12,3,UNK,.,
1995-07-14,1995-08-11,.,CARX00,exposed,int_mid,tuffy,8,1,49,94,3,UNK,.,
1995-07-14,1995-08-11,.,FJTX00,exposed,int_mid,tuffy,1,1,47,151,3,UNK,.,
1995-07-14,1995-08-11,.,FJTX00,exposed,int_mid,tuffy,1,1,49,836,3,UNK,.,
1995-07-14,1995-08-11,.,FJTX00,exposed,int_mid,tuffy,2,1,47,70,3,UNK,.,
1995-07-14,1995-08-11,.,FJTX00,exposed,int_mid,tuffy,2,1,49,514,3,UNK,.,
1995-07-14,1995-08-11,.,FJTX00,exposed,int_mid,tuffy,3,1,47,49,3,UNK,.,
1995-07-14,1995-08-11,.,FJTX00,exposed,int_mid,tuffy,3,1,49,950,3,UNK,.,
1995-07-14,1995-08-11,.,FJTX00,exposed,int_mid,tuffy,4,1,47,45,3,UNK,.,
1995-07-14,1995-08-11,.,FJTX00,exposed,int_mid,tuffy,4,1,49,993,3,UNK,.,
1995-07-14,1995-08-11,.,FJTX00,exposed,int_mid,tuffy,5,1,47,18,3,UNK,.,
1995-07-14,1995-08-11,.,FJTX00,exposed,int_mid,tuffy,5,1,49,1061,3,UNK,.,
1995-07-14,1995-08-11,.,FJTX00,exposed,int_mid,tuffy,6,1,47,31,3,UNK,.,
1995-07-14,1995-08-11,.,FJTX00,exposed,int_mid,tuffy,6,1,49,892,3,UNK,.,
1995-07-14,1995-08-11,.,FJTX00,exposed,int_mid,tuffy,7,1,47,17,3,UNK,.,
1995-07-14,1995-08-11,.,FJTX00,exposed,int_mid,tuffy,7,1,49,705,3,UNK,.,
1995-07-14,1995-08-11,.,FJTX00,exposed,int_mid,tuffy,8,1,47,17,3,UNK,.,
1995-07-14,1995-08-11,.,FJTX00,exposed,int_mid,tuffy,8,1,49,1059,3,UNK,.,
1995-07-14,1995-08-11,.,SRKX00,exposed,int_mid,tuffy,1,1,47,73,3,UNK,.,
1995-07-14,1995-08-11,.,SRKX00,exposed,int_mid,tuffy,1,1,49,821,3,UNK,.,
1995-07-14,1995-08-11,.,SRKX00,exposed,int_mid,tuffy,2,1,47,51,3,UNK,.,
1995-07-14,1995-08-11,.,SRKX00,exposed,int_mid,tuffy,2,1,49,1141,3,UNK,.,
1995-07-14,1995-08-11,.,SRKX00,exposed,int_mid,tuffy,3,1,47,265,3,UNK,.,
1995-07-14,1995-08-11,.,SRKX00,exposed,int_mid,tuffy,3,1,49,1430,3,UNK,.,
1995-07-14,1995-08-11,.,SRKX00,exposed,int_mid,tuffy,4,1,47,51,3,UNK,.,
1995-07-14,1995-08-11,.,SRKX00,exposed,int_mid,tuffy,4,1,49,1086,3,UNK,.,
1995-07-14,1995-08-11,.,SRKX00,exposed,int_mid,tuffy,5,1,47,83,3,UNK,.,
1995-07-14,1995-08-11,.,SRKX00,exposed,int_mid,tuffy,5,1,49,980,3,UNK,.,
1995-07-14,1995-08-11,.,SRKX00,exposed,int_mid,tuffy,6,1,47,127,3,UNK,.,
1995-07-14,1995-08-11,.,SRKX00,exposed,int_mid,tuffy,6,1,49,1275,3,UNK,.,
1995-07-14,1995-08-11,.,SRKX00,exposed,int_mid,tuffy,7,1,47,146,3,UNK,.,
1995-07-14,1995-08-11,.,SRKX00,exposed,int_mid,tuffy,7,1,49,1169,3,UNK,.,
1995-07-14,1995-08-11,.,SRKX00,exposed,int_mid,tuffy,8,1,47,71,3,UNK,.,
1995-07-14,1995-08-11,.,SRKX00,exposed,int_mid,tuffy,8,1,49,1078,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_low,tuffy,1,1,47,40,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_low,tuffy,1,1,49,349,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_low,tuffy,2,1,47,28,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_low,tuffy,2,1,49,816,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_low,tuffy,3,1,47,71,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_low,tuffy,3,1,49,698,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_low,tuffy,4,1,47,22,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_low,tuffy,4,1,49,484,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_low,tuffy,5,1,47,35,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_low,tuffy,5,1,49,950,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_mid,tuffy,1,1,47,80,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_mid,tuffy,1,1,49,168,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_mid,tuffy,2,1,47,86,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_mid,tuffy,2,1,49,70,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_mid,tuffy,3,1,47,111,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_mid,tuffy,3,1,49,219,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_mid,tuffy,4,1,47,297,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_mid,tuffy,4,1,49,190,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_mid,tuffy,5,1,47,719,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,exposed,int_mid,tuffy,5,1,49,260,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_low,tuffy,1,1,47,3,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_low,tuffy,1,1,49,7,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_low,tuffy,2,1,47,4,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_low,tuffy,2,1,49,12,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_low,tuffy,3,1,47,4,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_low,tuffy,3,1,49,15,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_low,tuffy,4,1,47,2,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_low,tuffy,4,1,49,4,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_low,tuffy,5,1,47,3,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_low,tuffy,5,1,49,16,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_mid,tuffy,1,1,47,62,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_mid,tuffy,1,1,49,69,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_mid,tuffy,2,1,47,23,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_mid,tuffy,2,1,49,75,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_mid,tuffy,3,1,47,2,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_mid,tuffy,3,1,49,27,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_mid,tuffy,4,1,47,3,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_mid,tuffy,4,1,49,15,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_mid,tuffy,5,1,47,11,3,UNK,.,
1995-08-09,1995-09-08,.,BBYX00,protected,int_mid,tuffy,5,1,49,50,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_low,tuffy,1,1,47,118,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_low,tuffy,1,1,49,2560,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_low,tuffy,2,1,47,68,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_low,tuffy,2,1,49,1870,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_low,tuffy,3,1,47,79,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_low,tuffy,3,1,49,1214,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_low,tuffy,4,1,47,22,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_low,tuffy,4,1,49,954,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_low,tuffy,5,1,47,38,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_low,tuffy,5,1,49,1093,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_mid,tuffy,1,1,47,138,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_mid,tuffy,1,1,49,1873,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_mid,tuffy,2,1,47,193,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_mid,tuffy,2,1,49,3121,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_mid,tuffy,3,1,47,308,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_mid,tuffy,3,1,49,2107,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_mid,tuffy,4,1,47,144,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_mid,tuffy,4,1,49,1986,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_mid,tuffy,5,1,47,48,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_mid,tuffy,5,1,49,711,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_mid,tuffy,6,1,47,77,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_mid,tuffy,6,1,49,2117,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_mid,tuffy,7,1,47,119,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,exposed,int_mid,tuffy,7,1,49,2645,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_low,tuffy,1,1,47,15,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_low,tuffy,1,1,49,120,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_low,tuffy,2,1,47,24,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_low,tuffy,2,1,49,130,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_low,tuffy,3,1,47,12,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_low,tuffy,3,1,49,136,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_low,tuffy,4,1,47,14,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_low,tuffy,4,1,49,237,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_low,tuffy,5,1,47,22,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_low,tuffy,5,1,49,175,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_mid,tuffy,1,1,47,1,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_mid,tuffy,1,1,49,47,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_mid,tuffy,2,1,47,14,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_mid,tuffy,2,1,49,156,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_mid,tuffy,3,1,47,46,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_mid,tuffy,3,1,49,166,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_mid,tuffy,4,1,47,13,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_mid,tuffy,4,1,49,94,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_mid,tuffy,5,1,47,29,3,UNK,.,
1995-08-10,1995-09-09,.,SHLX00,protected,int_mid,tuffy,5,1,49,244,3,UNK,.,
1995-08-11,1995-09-10,.,CARX00,exposed,int_mid,tuffy,1,1,47,16,3,UNK,.,
1995-08-11,1995-09-10,.,CARX00,exposed,int_mid,tuffy,1,1,49,69,3,UNK,.,
1995-08-11,1995-09-10,.,CARX00,exposed,int_mid,tuffy,2,1,47,2,3,UNK,.,
1995-08-11,1995-09-10,.,CARX00,exposed,int_mid,tuffy,2,1,49,47,3,UNK,.,
1995-08-11,1995-09-10,.,CARX00,exposed,int_mid,tuffy,3,1,47,7,3,UNK,.,
1995-08-11,1995-09-10,.,CARX00,exposed,int_mid,tuffy,3,1,49,41,3,UNK,.,
1995-08-11,1995-09-10,.,CARX00,exposed,int_mid,tuffy,4,1,47,21,3,UNK,.,
1995-08-11,1995-09-10,.,CARX00,exposed,int_mid,tuffy,4,1,49,70,3,UNK,.,
1995-08-11,1995-09-10,.,CARX00,exposed,int_mid,tuffy,5,1,47,18,3,UNK,.,
1995-08-11,1995-09-10,.,CARX00,exposed,int_mid,tuffy,5,1,49,88,3,UNK,.,
1995-08-11,1995-09-10,.,CARX00,exposed,int_mid,tuffy,6,1,47,14,3,UNK,.,
1995-08-11,1995-09-10,.,CARX00,exposed,int_mid,tuffy,6,1,49,83,3,UNK,.,
1995-08-11,1995-09-10,.,CARX00,exposed,int_mid,tuffy,7,1,47,31,3,UNK,.,
1995-08-11,1995-09-10,.,CARX00,exposed,int_mid,tuffy,7,1,49,98,3,UNK,.,
1995-08-11,1995-09-10,.,CARX00,exposed,int_mid,tuffy,8,1,47,20,3,UNK,.,
1995-08-11,1995-09-10,.,CARX00,exposed,int_mid,tuffy,8,1,49,70,3,UNK,.,
1995-08-11,1995-09-10,.,FJTX00,exposed,int_mid,tuffy,1,1,47,27,3,UNK,.,
1995-08-11,1995-09-10,.,FJTX00,exposed,int_mid,tuffy,1,1,49,1214,3,UNK,.,
1995-08-11,1995-09-10,.,FJTX00,exposed,int_mid,tuffy,2,1,47,38,3,UNK,.,
1995-08-11,1995-09-10,.,FJTX00,exposed,int_mid,tuffy,2,1,49,574,3,UNK,.,
1995-08-11,1995-09-10,.,FJTX00,exposed,int_mid,tuffy,3,1,47,42,3,UNK,.,
1995-08-11,1995-09-10,.,FJTX00,exposed,int_mid,tuffy,3,1,49,830,3,UNK,.,
1995-08-11,1995-09-10,.,FJTX00,exposed,int_mid,tuffy,4,1,47,163,3,UNK,.,
1995-08-11,1995-09-10,.,FJTX00,exposed,int_mid,tuffy,4,1,49,1337,3,UNK,.,
1995-08-11,1995-09-10,.,FJTX00,exposed,int_mid,tuffy,5,1,47,58,3,UNK,.,
1995-08-11,1995-09-10,.,FJTX00,exposed,int_mid,tuffy,5,1,49,1640,3,UNK,.,
1995-08-11,1995-09-10,.,FJTX00,exposed,int_mid,tuffy,6,1,47,53,3,UNK,.,
1995-08-11,1995-09-10,.,FJTX00,exposed,int_mid,tuffy,6,1,49,1407,3,UNK,.,
1995-08-11,1995-09-10,.,FJTX00,exposed,int_mid,tuffy,7,1,47,114,3,UNK,.,
1995-08-11,1995-09-10,.,FJTX00,exposed,int_mid,tuffy,7,1,49,1700,3,UNK,.,
1995-08-11,1995-09-10,.,FJTX00,exposed,int_mid,tuffy,8,1,47,30,3,UNK,.,
1995-08-11,1995-09-10,.,FJTX00,exposed,int_mid,tuffy,8,1,49,1122,3,UNK,.,
1995-08-11,1995-09-10,.,SRKX00,exposed,int_mid,tuffy,1,1,47,55,3,UNK,.,
1995-08-11,1995-09-10,.,SRKX00,exposed,int_mid,tuffy,1,1,49,760,3,UNK,.,
1995-08-11,1995-09-10,.,SRKX00,exposed,int_mid,tuffy,2,1,47,58,3,UNK,.,
1995-08-11,1995-09-10,.,SRKX00,exposed,int_mid,tuffy,2,1,49,846,3,UNK,.,
1995-08-11,1995-09-10,.,SRKX00,exposed,int_mid,tuffy,3,1,47,37,3,UNK,.,
1995-08-11,1995-09-10,.,SRKX00,exposed,int_mid,tuffy,3,1,49,957,3,UNK,.,
1995-08-11,1995-09-10,.,SRKX00,exposed,int_mid,tuffy,4,1,47,61,3,UNK,.,
1995-08-11,1995-09-10,.,SRKX00,exposed,int_mid,tuffy,4,1,49,941,3,UNK,.,
1995-08-11,1995-09-10,.,SRKX00,exposed,int_mid,tuffy,5,1,47,46,3,UNK,.,
1995-08-11,1995-09-10,.,SRKX00,exposed,int_mid,tuffy,5,1,49,840,3,UNK,.,
1995-08-11,1995-09-10,.,SRKX00,exposed,int_mid,tuffy,6,1,47,193,3,UNK,.,
1995-08-11,1995-09-10,.,SRKX00,exposed,int_mid,tuffy,6,1,49,1526,3,UNK,.,
1995-08-11,1995-09-10,.,SRKX00,exposed,int_mid,tuffy,7,1,47,84,3,UNK,.,
1995-08-11,1995-09-10,.,SRKX00,exposed,int_mid,tuffy,7,1,49,784,3,UNK,.,
1995-08-11,1995-09-11,.,CKWX00,exposed,int_mid,tuffy,1,1,47,322,3,UNK,.,
1995-08-11,1995-09-11,.,CKWX00,exposed,int_mid,tuffy,1,1,49,5806,3,UNK,.,
1995-08-11,1995-09-11,.,CKWX00,exposed,int_mid,tuffy,2,1,47,1682,3,UNK,.,
1995-08-11,1995-09-11,.,CKWX00,exposed,int_mid,tuffy,2,1,49,3667,3,UNK,.,
1995-08-11,1995-09-11,.,CKWX00,exposed,int_mid,tuffy,3,1,47,460,3,UNK,.,
1995-08-11,1995-09-11,.,CKWX00,exposed,int_mid,tuffy,3,1,49,4142,3,UNK,.,
1995-08-11,1995-09-11,.,CKWX00,exposed,int_mid,tuffy,4,1,47,642,3,UNK,.,
1995-08-11,1995-09-11,.,CKWX00,exposed,int_mid,tuffy,4,1,49,6159,3,UNK,.,
1995-08-11,1995-09-11,.,CKWX00,exposed,int_mid,tuffy,5,1,47,1018,3,UNK,.,
1995-08-11,1995-09-11,.,CKWX00,exposed,int_mid,tuffy,5,1,49,6439,3,UNK,.,
1995-08-11,1995-09-11,.,CKWX00,exposed,int_mid,tuffy,6,1,47,824,3,UNK,.,
1995-08-11,1995-09-11,.,CKWX00,exposed,int_mid,tuffy,6,1,49,4263,3,UNK,.,
1995-08-11,1995-09-11,.,CKWX00,exposed,int_mid,tuffy,7,1,47,490,3,UNK,.,
1995-08-11,1995-09-11,.,CKWX00,exposed,int_mid,tuffy,7,1,49,4508,3,UNK,.,
1995-08-11,1995-09-11,.,CKWX00,exposed,int_mid,tuffy,8,1,47,1482,3,UNK,.,
1995-08-11,1995-09-11,.,CKWX00,exposed,int_mid,tuffy,8,1,49,3927,3,UNK,.,
1995-08-11,1995-09-11,.,CMRX00,exposed,int_mid,tuffy,1,1,47,23,3,UNK,.,
1995-08-11,1995-09-11,.,CMRX00,exposed,int_mid,tuffy,1,1,49,417,3,UNK,.,
1995-08-11,1995-09-11,.,CMRX00,exposed,int_mid,tuffy,2,1,47,21,3,UNK,.,
1995-08-11,1995-09-11,.,CMRX00,exposed,int_mid,tuffy,2,1,49,447,3,UNK,.,
1995-08-11,1995-09-11,.,CMRX00,exposed,int_mid,tuffy,3,1,47,35,3,UNK,.,
1995-08-11,1995-09-11,.,CMRX00,exposed,int_mid,tuffy,3,1,49,917,3,UNK,.,
1995-08-11,1995-09-11,.,CMRX00,exposed,int_mid,tuffy,4,1,47,31,3,UNK,.,
1995-08-11,1995-09-11,.,CMRX00,exposed,int_mid,tuffy,4,1,49,569,3,UNK,.,
1995-08-11,1995-09-11,.,CMRX00,exposed,int_mid,tuffy,5,1,47,100,3,UNK,.,
1995-08-11,1995-09-11,.,CMRX00,exposed,int_mid,tuffy,5,1,49,1197,3,UNK,.,
1995-08-11,1995-09-11,.,CMRX00,exposed,int_mid,tuffy,6,1,47,47,3,UNK,.,
1995-08-11,1995-09-11,.,CMRX00,exposed,int_mid,tuffy,6,1,49,622,3,UNK,.,
1995-08-11,1995-09-11,.,CMRX00,exposed,int_mid,tuffy,7,1,47,61,3,UNK,.,
1995-08-11,1995-09-11,.,CMRX00,exposed,int_mid,tuffy,7,1,49,598,3,UNK,.,
1995-08-11,1995-09-11,.,CMRX00,exposed,int_mid,tuffy,8,1,47,57,3,UNK,.,
1995-08-11,1995-09-11,.,CMRX00,exposed,int_mid,tuffy,8,1,49,687,3,UNK,.,
1995-08-12,1995-09-10,.,FCKX00,exposed,int_mid,tuffy,1,1,47,186,3,UNK,.,
1995-08-12,1995-09-10,.,FCKX00,exposed,int_mid,tuffy,1,1,49,1702,3,UNK,.,
1995-08-12,1995-09-10,.,FCKX00,exposed,int_mid,tuffy,2,1,47,176,3,UNK,.,
1995-08-12,1995-09-10,.,FCKX00,exposed,int_mid,tuffy,2,1,49,1463,3,UNK,.,
1995-08-12,1995-09-10,.,FCKX00,exposed,int_mid,tuffy,3,1,47,137,3,UNK,.,
1995-08-12,1995-09-10,.,FCKX00,exposed,int_mid,tuffy,3,1,49,1435,3,UNK,.,
1995-08-12,1995-09-10,.,FCKX00,exposed,int_mid,tuffy,4,1,47,76,3,UNK,.,
1995-08-12,1995-09-10,.,FCKX00,exposed,int_mid,tuffy,4,1,49,419,3,UNK,.,
1995-08-12,1995-09-10,.,FCKX00,exposed,int_mid,tuffy,5,1,47,240,3,UNK,.,
1995-08-12,1995-09-10,.,FCKX00,exposed,int_mid,tuffy,5,1,49,1306,3,UNK,.,
1995-08-12,1995-09-10,.,FCKX00,exposed,int_mid,tuffy,6,1,47,127,3,UNK,.,
1995-08-12,1995-09-10,.,FCKX00,exposed,int_mid,tuffy,6,1,49,1141,3,UNK,.,
1995-08-12,1995-09-10,.,FCKX00,exposed,int_mid,tuffy,7,1,47,21,3,UNK,.,
1995-08-12,1995-09-10,.,FCKX00,exposed,int_mid,tuffy,7,1,49,938,3,UNK,.,
1995-08-12,1995-09-10,.,FCKX00,exposed,int_mid,tuffy,8,1,47,70,3,UNK,.,
1995-08-12,1995-09-10,.,FCKX00,exposed,int_mid,tuffy,8,1,49,1059,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_low,tuffy,1,1,47,67,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_low,tuffy,1,1,49,534,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_low,tuffy,2,1,47,79,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_low,tuffy,2,1,49,969,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_low,tuffy,3,1,47,44,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_low,tuffy,3,1,49,671,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_low,tuffy,4,1,47,84,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_low,tuffy,4,1,49,1021,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_low,tuffy,5,1,47,31,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_low,tuffy,5,1,49,548,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_mid,tuffy,1,1,47,72,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_mid,tuffy,1,1,49,514,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_mid,tuffy,2,1,47,185,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_mid,tuffy,2,1,49,624,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_mid,tuffy,3,1,47,218,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_mid,tuffy,3,1,49,1181,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_mid,tuffy,4,1,47,175,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_mid,tuffy,4,1,49,737,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_mid,tuffy,5,1,47,89,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,exposed,int_mid,tuffy,5,1,49,816,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_low,tuffy,1,1,47,58,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_low,tuffy,1,1,49,201,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_low,tuffy,2,1,47,63,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_low,tuffy,2,1,49,357,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_low,tuffy,3,1,47,87,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_low,tuffy,3,1,49,397,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_low,tuffy,4,1,47,34,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_low,tuffy,4,1,49,273,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_low,tuffy,5,1,47,38,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_low,tuffy,5,1,49,337,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_mid,tuffy,1,1,47,24,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_mid,tuffy,1,1,49,293,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_mid,tuffy,2,1,47,20,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_mid,tuffy,2,1,49,248,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_mid,tuffy,3,1,47,11,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_mid,tuffy,3,1,49,197,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_mid,tuffy,4,1,47,34,3,UNK,.,
1995-09-08,1995-10-09,.,BBYX00,protected,int_mid,tuffy,4,1,49,240,3,UNK,.,
