deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,5,1,49,14,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,6,1,1,6,5,UNK,.,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,6,1,12,0,5,UNK,.,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,6,1,26,6,5,UNK,.,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,6,1,31,146,5,UNK,.,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,6,1,33,14,5,UNK,.,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,6,1,47,1,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,6,1,49,9,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,7,1,1,2,5,UNK,.,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,7,1,12,1,5,UNK,.,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,7,1,26,0,5,UNK,.,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,7,1,31,63,5,UNK,.,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,7,1,33,2,5,UNK,.,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,7,1,47,0,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,7,1,49,2,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,8,1,1,8,5,UNK,.,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,8,1,12,0,5,UNK,.,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,8,1,26,1,5,UNK,.,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,8,1,31,255,5,UNK,.,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,8,1,33,11,5,UNK,.,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,8,1,47,0,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-05,2000-07-05,.,CARX00,exposed,int_mid,tuffy,8,1,49,6,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,1,1,26,1,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,1,1,31,4,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,1,1,33,3,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,1,1,47,6,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,1,1,49,86,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,2,1,26,1,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,2,1,31,1,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,2,1,33,11,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,2,1,47,11,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,2,1,49,221,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,3,1,1,1,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,3,1,33,22,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,3,1,47,1,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,3,1,49,180,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,4,1,33,9,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,4,1,47,2,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,4,1,49,227,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,5,1,25,5,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,5,1,31,11,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,5,1,33,34,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,5,1,47,4,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,5,1,49,454,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,6,1,12,0,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,6,1,26,2,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,6,1,31,3,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,6,1,33,47,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,6,1,47,6,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,6,1,49,222,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,7,1,12,0,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,7,1,31,1,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,7,1,33,11,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,7,1,47,2,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,7,1,49,54,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,8,1,12,0,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,8,1,25,2,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,8,1,31,8,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,8,1,33,18,5,UNK,.,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,8,1,47,1,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,SRKX00,exposed,int_mid,tuffy,8,1,49,212,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,1,1,1,1,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,1,1,26,1,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,1,1,31,95,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,1,1,33,5,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,1,1,47,10,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,1,1,49,483,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,2,1,31,16,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,2,1,33,10,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,2,1,47,0,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,2,1,49,208,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,3,1,26,1,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,3,1,31,91,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,3,1,33,9,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,3,1,47,11,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,3,1,49,430,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,3,1,62,1,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,4,1,1,0,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,4,1,26,1,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,4,1,31,13,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,4,1,33,0,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,4,1,47,9,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,4,1,49,209,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,5,1,1,3,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,5,1,26,2,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,5,1,31,113,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,5,1,33,6,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,5,1,47,28,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,5,1,49,592,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,6,1,1,1,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,6,1,12,0,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,6,1,26,0,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,6,1,31,34,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,6,1,33,3,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,6,1,47,6,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,6,1,49,168,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,7,1,12,0,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,7,1,22,1,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,7,1,31,73,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,7,1,33,19,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,7,1,47,2,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,7,1,49,107,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,8,1,1,2,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,8,1,12,0,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,8,1,26,1,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,8,1,31,37,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,8,1,33,6,5,UNK,.,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,8,1,47,0,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-06,2000-07-04,.,YBHX00,exposed,int_mid,tuffy,8,1,49,152,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-16,2000-07-15,.,LRHX00,exposed,int_mid,tuffy,1,1,49,5,5,UNK,.,
2000-06-16,2000-07-15,.,LRHX00,exposed,int_mid,tuffy,2,1,49,3,5,UNK,.,
2000-06-16,2000-07-15,.,LRHX00,exposed,int_mid,tuffy,3,1,49,2,5,UNK,.,
2000-06-16,2000-07-15,.,LRHX00,exposed,int_mid,tuffy,4,1,49,4,5,UNK,.,
2000-06-16,2000-07-15,.,LRHX00,exposed,int_mid,tuffy,5,1,49,3,5,UNK,.,
2000-06-17,2000-07-16,.,PSGX00,exposed,int_mid,tuffy,1,1,49,6.50,5,UNK,.,
2000-06-17,2000-07-16,.,PSGX00,exposed,int_mid,tuffy,2,1,49,32,5,UNK,.,
2000-06-17,2000-07-16,.,PSGX00,exposed,int_mid,tuffy,3,1,49,120,5,UNK,.,
2000-06-17,2000-07-16,.,PSGX00,exposed,int_mid,tuffy,4,1,49,31.50,5,UNK,.,
2000-06-17,2000-07-16,.,PSGX00,exposed,int_mid,tuffy,5,1,49,96,5,UNK,.,
2000-06-18,2000-07-21,.,TRHX00,exposed,int_mid,tuffy,1,1,49,42,5,UNK,.,
2000-06-18,2000-07-21,.,TRHX00,exposed,int_mid,tuffy,2,1,49,16,5,UNK,.,
2000-06-18,2000-07-21,.,TRHX00,exposed,int_mid,tuffy,3,1,49,12.50,5,UNK,.,
2000-06-18,2000-07-21,.,TRHX00,exposed,int_mid,tuffy,4,1,49,18.50,5,UNK,.,
2000-06-18,2000-07-21,.,TRHX00,exposed,int_mid,tuffy,5,1,49,26.50,5,UNK,.,
2000-06-21,2000-07-20,.,KHLX00,exposed,int_mid,tuffy,1,1,49,7,5,UNK,.,
2000-06-21,2000-07-20,.,KHLX00,exposed,int_mid,tuffy,2,1,49,9.50,5,UNK,.,
2000-06-21,2000-07-20,.,KHLX00,exposed,int_mid,tuffy,3,1,49,3,5,UNK,.,
2000-06-21,2000-07-20,.,KHLX00,exposed,int_mid,tuffy,4,1,49,22,5,UNK,.,
2000-06-21,2000-07-20,.,KHLX00,exposed,int_mid,tuffy,5,1,49,3,5,UNK,.,
2000-06-22,2000-07-20,.,IFBRXX,exposed,int_mid,tuffy,1,1,49,9,5,UNK,.,
2000-06-22,2000-07-20,.,IFBRXX,exposed,int_mid,tuffy,2,1,49,7,5,UNK,.,
2000-06-22,2000-07-20,.,IFBRXX,exposed,int_mid,tuffy,3,1,49,18,5,UNK,.,
2000-06-22,2000-07-20,.,IFBRXX,exposed,int_mid,tuffy,4,1,49,9,5,UNK,.,
2000-06-22,2000-07-20,.,IFBRXX,exposed,int_mid,tuffy,5,1,49,10,5,UNK,.,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,1,1,31,1,5,UNK,.,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,1,1,33,0,5,UNK,.,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,1,1,47,2,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,1,1,49,16,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,2,1,33,2,5,UNK,.,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,2,1,47,1,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,2,1,49,13,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,3,1,31,2,5,UNK,.,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,3,1,33,4,5,UNK,.,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,3,1,47,0,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,3,1,49,38,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,4,1,12,1,5,UNK,.,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,4,1,33,3,5,UNK,.,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,4,1,47,0,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,4,1,49,13,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,4,1,62,1,5,UNK,.,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,5,1,33,0,5,UNK,.,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,5,1,47,4,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,5,1,49,31,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,6,1,1,1,5,UNK,.,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,6,1,12,0,5,UNK,.,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,6,1,31,2,5,UNK,.,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,6,1,33,5,5,UNK,.,
2000-06-30,2000-07-28,.,GHVX00,exposed,int_mid,tuffy,6,1,47,0,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
